,date,title,summary
0,2018.08.10.,원유 빼고 대두까지? ‘물주먹’된 중국,"중국은 에너지 수요의 70%를 수입에 의존한다. AMP 캐피털 마켓의 애널리스트인 셰인 올리버는 ""중국이 수입원유에 관세를 물리면 제 발등을 찍는 꼴""이라며 ""중국 경제는 석유에 크게 의존하고 있다""고 말했다. 원유가..."
1,2018.08.10.,LS 계열사 회사채 발행 러시,"특히 LS그룹의 액화석유가스(LPG) 계열사 E1(017940)은 2년 만에 1,000억원 규모의 자금을 조달한다. 10일... 특히 E1은 2015년·2016년 연속으로 회사채 수요예측에서 흥행에 실패한 바 있어 올해 발행 성공에 관심이..."
2,2018.08.11.,"""빚 쌓이는 한전, 결국 국민이 떠안게돼… 전력안보 위기는 전쟁만큼 위험하다...","전력 수요 피크 때 1초라도 끊기지 않게 하는 것이 전력 공급의 핵심이지요. 그런데 태양광·풍력은 해나... 그는 ""누진제는 1974년 가정용 전기가 전체 전력 사용의 절반 이상일 때 도입됐다""며 ""석유 파동으로 석유 값이..."
3,2018.08.12.,[대한민국 희망 프로젝트]<579>전기요금 누진제,2차 석유파동을 겪은 1979년에는 12단계 19.7배까지 뜁니다. 텔레비전 등 가전제품을 보유한 가정이 일부 부유층에 불과했기 때문에 전력수요관리와 더불어 소득재분배 효과를 유도하는 성격이 짙었습니다. 원자력 발전...
4,2018.08.12.,"현대오일뱅크, SDA 공정 완공…초 고도화시대 연다","수요는 감소할 전망이다. 현대오일뱅크는 이로 인한 정제마진 개선효과가 연간 1400억원에 이를 것으로 기대하고 있다. 현대오일뱅크 관계자는 ""SDA 공정에서 생산되는 DAO는 고도화설비뿐 아니라 윤활기유, 석유화..."
5,2018.08.12.,"현대오일뱅크, SDA 공정 완공..“超고도화 시대 연다”","일부 전문가들은 고유황 선박연료 수요가 빠르게 감소하면 국내 정유사에게 잠재적 위협요인이 될 수... 현대오일뱅크 관계자는 “SDA 공정에서 생산되는 DAO는 고도화설비 뿐 아니라 윤활기유, 석유화학의 원료로..."
6,2018.08.12.,"[전문가기고]데이터 경제시대, 데이터 활용의 사회 인식 변화가 필요한 때",데이터는 '21세기의 석유'라고 비유될 정도로 미래 사회 인간 삶에 중요한 자원이다. 무한한 경제적 기회와... 2016년 우리 정부는 '데이터 이용의 수요 대응'과 'ICT 융합 산업 발전 도모'를 위해 관계 부처 합동으로...
7,2018.08.12.,"""반도체 뛰어드는 중국… 장비·소재株 노려볼 만""","소재 수요가 크게 높아질 것으로 본다”고 진단했다. 가치투자자문은 반도체 장비업체 테크윙, 반도체 제조... (IT)이나 석유화학 등 원화 약세로 수혜를 볼 업종에서 성장 가능성이 높고 싼 주식을 찾고 있다”고..."
8,2018.08.12.,"재고평가에 웃은 정유, 다음은 정제마진 개선 기대감",[2분기 급락 정제마진 8월 반등 조짐…하반기 실적 기대감 솔솔] 정유업계가 정제마진(석유제품 가격에서... 미국 정유사들의 설비 가동률이 정체된데다 드라이빙시즌(여름 휴가철 휘발유 성수기) 진입으로 수요는...
9,2018.08.12.,"현대오일뱅크, 정유사 최초 고도화율 40%대 눈 앞",선박연료 수요가 빠르게 감소해 국내 정유사에 잠재 위협요인이 될 것으로 판단하고 있다. 현대오일뱅크 관계자는 “SDA 공정에서 생산되는 DAO는 고도화 설비뿐 아니라 윤활기유와 석유화학의 원료로 사용할 수...
10,2018.08.10.,원유 빼고 대두까지? ‘물주먹’된 중국,"중국은 에너지 수요의 70%를 수입에 의존한다. AMP 캐피털 마켓의 애널리스트인 셰인 올리버는 ""중국이 수입원유에 관세를 물리면 제 발등을 찍는 꼴""이라며 ""중국 경제는 석유에 크게 의존하고 있다""고 말했다. 원유가..."
11,2018.08.10.,LS 계열사 회사채 발행 러시,"특히 LS그룹의 액화석유가스(LPG) 계열사 E1(017940)은 2년 만에 1,000억원 규모의 자금을 조달한다. 10일... 특히 E1은 2015년·2016년 연속으로 회사채 수요예측에서 흥행에 실패한 바 있어 올해 발행 성공에 관심이..."
12,2018.08.11.,"""빚 쌓이는 한전, 결국 국민이 떠안게돼… 전력안보 위기는 전쟁만큼 위험하다...","전력 수요 피크 때 1초라도 끊기지 않게 하는 것이 전력 공급의 핵심이지요. 그런데 태양광·풍력은 해나... 그는 ""누진제는 1974년 가정용 전기가 전체 전력 사용의 절반 이상일 때 도입됐다""며 ""석유 파동으로 석유 값이..."
