,date,title,summary
0,2018.05.10.,사우디 “이란 核개발땐 우리도 나설 것”,사우디아라비아가 “이란이 핵 능력을 확보하면 우리도 나설 것”이라며 핵 개발 의지를 표명하고 나섰다. 미국이 이란핵협정(JCPOA·포괄적 공동행동계획)을 탈퇴한 뒤 이란이 핵무기 개발을 예고한 데 이어 사우디아라비...
1,2018.05.10.,요동치는 국제유가…미국의 對이란 제재가 변수,이 역시 유가 상승을 제한하는 요소로 꼽힌다. 이외에도 이란의 라이벌인 사우디아라비아가 이날 “이란의 수출 차질에 따른 공급 부족분 만큼 생산량을 늘리겠다”고 약속해 유가 급등 우려를 완화시켰다.
2,2018.05.10.,이란·이스라엘 로켓 충돌 불길 커지는 중동 화약고,여기에 이란의 최대 앙숙인 사우디아라비아도 이란이 핵무기 프로그램을 재개할 경우 핵 개발에 나설 수... 설상가상으로 중동 내에서 이란과 이슬람의 패권을 놓고 다투는 수니파의 맹주 사우디까지 핵 개발 의지를...
3,2018.05.10.,"""민관 합동 수주단 꾸려 해외사업 따낼 것""","허 신임사장은 한전에서 해외사업개발처 처장 등을 역임하면서 사우디 라빌 중유화력발전사업, 베트남 웅이손2 석탄화력사업 등의 투자개발사업을 진행했다. 이후 삼성물산 프로젝트사업부 상임고문도 역임한 바..."
4,2018.05.10.,이스라엘 - 이란 시리아서 군사충돌 격화,"시아파 이란의 적국인 수니파 사우디아라비아도 이란 봉쇄에 동참했다. 아델 알주바이르 사우디아라비아 외교장관은 이날 인터뷰에서 ""이란이 핵 능력을 확보하면 우리도 그와 동등하게 되도록 모든 것을 할 것""이라고..."
5,2018.05.10.,"중국 A株 내달부터 MSCI 신흥국지수 편입… 韓증시, 외국인 자금 이탈 '유탄'","다음달 1일 중국 A주의 편입이 시작되고, 이어 중국 중형주와 사우디아라비아 주식의 편입 여부가 결정된다. 글로벌 펀드들이 투자 지표로 활용하는 MSCI지수에서 다른 국가 비중이 커지면 한국 주식 비중은 그만큼..."
6,2018.05.10.,부동산정책 전문가 영입 관료출신 임원 대세,"또 포스코건설은 등기임원에 아흐메드 알리 알 사우디 아람코 전무, 모하메드 아부나얀 사우디 민간발전회사 아크와 파워 전 회장이 선임돼 있다. 이 회사는 2016년 사우디에서 1조원대 호텔 사업을 수주하는 등 현지화에..."
7,2018.05.10.,"美 핵 협정 파기 직후, 이스라엘-이란 미사일 충돌",벌여온 사우디아라비아와 이란 사이에도 전운이 감돌고 있다. “이란 핵 합의에서 탈퇴하겠다”는 도널드... 사우디도 이란에 경고 메시지를 날렸다. 이란이 핵무기 프로그램을 재개하면 사우디도 핵무기를...
8,2018.05.10.,"中 A주 100% 편입 땐, 韓 증시서 외국인 자금 30兆 '엑소더스'",중형주·사우디 포함 여부 결정 신흥국 편입 확대로 추가 이탈 가능성 [ 최만수 기자 ] MSCI는 다음달부터... 다음달 중국 중형주와 사우디아라비아 주식 등의 신흥국지수 편입 여부가 결정되면 비중 조정에 따른...
9,2018.05.10.,美 ‘이란 추가 제재’에 중동·유럽 요동,"이란과 대립각을 세워온 사우디아라비아의 아델 알주바이르 외무장관은 “이란이 핵 능력을 확보할 경우, 우리도 이와 동등하게 할 수 있는 모든 것을 할 것”이라고 말해 핵 능력 확보를 시사했다. ⓒ 세상을 보는 눈..."
