,date,title,summary
0,2021.08.11.,"“이재용, 사회적 기대에 책임감… 성과 위해 조기 복귀할 것”","2019년 설에는 중국 반도체 사업, 추석에는 삼성물산 사우디아라비아 지하철 공사현장을 방문해 임직원을 격려했다. 지난해 설에는 브라질을 찾아 중남미 가전사업을 점검했다. 2018년 출소 후 첫 공식일정도 유럽..."
1,2021.08.11.,[200자 책꽂이]혼돈의 시대 경제의 미래 외,"하지만 18년간 이집트, 예멘, 이라크, 사우디 등에서 생활한 저자는 아랍에 대한 오해와 현대의 비극을 걷어내면 풍부한 역사, 문화 이야기가 넘쳐난다고 말한다. 책은 찬란했던 고대 이집트 문명부터 예멘 난민이..."
2,2021.08.11.,"""규제 예측할 수 없다""…손정의, 中 IT기업 투자 중단",소프트뱅크그룹과 사우디아라비아 국부펀드가 함께 1000억달러를 조성한 세계 최대 기술펀드인 '비전펀드'의 중국 기업 투자 비중은 25%에 달한다. 하지만 중국 당국이 알리바바에 3조원대 반독점 벌금을 부과하고...
3,2021.08.11.,"정부, '韓-GCC FTA' 추진전략 검토…12년 만 협상 재개되나","하지만 중동 6개국(사우디, UAE, 카타르, 오만, 바레인, 쿠웨이트) 경제공동체인 '걸프협력이사회(GCC)와 FTA... 중국 외무부는 최근 사우디아라비아를 방문해 GCC에 FTA 협상 의향을 전달했다. 산업부는 GCC 각국의 전략적..."
4,2021.08.11.,8월 1~10일 무역적자 47억弗···흑자 기조 '흔들',"8%), 베트남(23.5)%, 유럽연합(EU·39.9%), 대만(83.0%), 일본(46.5%) 등이 높게 나타났고 수입 국가별로는 중국(57.3%), 미국(78.1%), EU(73.1%), 일본(35.5%), 호주(146.5%), 사우디아라비아(82.0%) 등에서 상품 유입이 늘었다."
5,2021.08.11.,中 ‘빅테크 때리기’는 ‘손’ 때리기?,그가 사우디아라비아 국부펀드와 손잡고 1000억 달러(약 112조원)를 모아 만든 ‘비전펀드’는 중국 투자 비중이 25%에 달한다. 어지간한 중국 IT 기업들은 손 회장이 상당수 간여하고 있다. 그런데 공교롭게도 그가 아끼는...
6,2021.08.11.,"""중국 규제 예측 불가능하다""…손정의 중국 투자 전격 중단 선언",일본 소프트뱅크는 사우디아라비아 국부펀드와 함께 1000억달러 규모로 조성한 세계 최대 기술펀드 '비전펀드'를 운용하고 있다. 비전펀드 내 중국 기업에 대한 투자 비중은 23%로 미국(34%)에 이어 단일 국가로는 두 번째로...
7,2021.08.11.,"""中, IT규제 리스크 갈수록 커져"" 손정의, 中 기업 투자중단 선언","손 회장은 지난 2017년 소프트뱅크의 자본과 사우디아라비아 정부 등의 자금을 바탕으로 비전펀드를 시작했으며 2019년에는 소프트뱅크 자본을 출자, '비전펀드 2'를 출범시켰다. 비전펀드는 과거 중국 전자상거래 기업..."
8,2021.08.12.,"두산인프라코어, 중동서 건설기계 총 62대 수주","두산인프라코어는 최근 사우디아라비아, 바레인 등 중동지역 대형 고객사들로부터 총 62대 건설기계를 수주했다고 12일 밝혔다. 먼저 사우디 국영 석유회사 아람코(ARAMCO)의 현지 협력 건설사가 건설사가 DL420A..."
9,2021.08.12.,내년 선거 의식했나…'인플레와 전쟁' 선언한 바이든(종합),"OPEC+에 원유 증산 압박한 바이든 11일(현지시간) CNBC 등에 따르면 바이든 행정부 인사들은 최근 석유수출국기구(OPEC) 최대 산유국인 사우디아라비아를 비롯해 아랍에미리트(UAE), OPEC 플러스(+) 산유국 대표들과 회담을..."
10,2021.08.11.,"“이재용, 사회적 기대에 책임감… 성과 위해 조기 복귀할 것”","2019년 설에는 중국 반도체 사업, 추석에는 삼성물산 사우디아라비아 지하철 공사현장을 방문해 임직원을 격려했다. 지난해 설에는 브라질을 찾아 중남미 가전사업을 점검했다. 2018년 출소 후 첫 공식일정도 유럽..."
11,2021.08.11.,[200자 책꽂이]혼돈의 시대 경제의 미래 외,"하지만 18년간 이집트, 예멘, 이라크, 사우디 등에서 생활한 저자는 아랍에 대한 오해와 현대의 비극을 걷어내면 풍부한 역사, 문화 이야기가 넘쳐난다고 말한다. 책은 찬란했던 고대 이집트 문명부터 예멘 난민이..."
12,2021.08.11.,"""규제 예측할 수 없다""…손정의, 中 IT기업 투자 중단",소프트뱅크그룹과 사우디아라비아 국부펀드가 함께 1000억달러를 조성한 세계 최대 기술펀드인 '비전펀드'의 중국 기업 투자 비중은 25%에 달한다. 하지만 중국 당국이 알리바바에 3조원대 반독점 벌금을 부과하고...
13,2021.08.11.,"정부, '韓-GCC FTA' 추진전략 검토…12년 만 협상 재개되나","하지만 중동 6개국(사우디, UAE, 카타르, 오만, 바레인, 쿠웨이트) 경제공동체인 '걸프협력이사회(GCC)와 FTA... 중국 외무부는 최근 사우디아라비아를 방문해 GCC에 FTA 협상 의향을 전달했다. 산업부는 GCC 각국의 전략적..."
14,2021.08.11.,8월 1~10일 무역적자 47억弗···흑자 기조 '흔들',"8%), 베트남(23.5)%, 유럽연합(EU·39.9%), 대만(83.0%), 일본(46.5%) 등이 높게 나타났고 수입 국가별로는 중국(57.3%), 미국(78.1%), EU(73.1%), 일본(35.5%), 호주(146.5%), 사우디아라비아(82.0%) 등에서 상품 유입이 늘었다."
15,2021.08.11.,中 ‘빅테크 때리기’는 ‘손’ 때리기?,그가 사우디아라비아 국부펀드와 손잡고 1000억 달러(약 112조원)를 모아 만든 ‘비전펀드’는 중국 투자 비중이 25%에 달한다. 어지간한 중국 IT 기업들은 손 회장이 상당수 간여하고 있다. 그런데 공교롭게도 그가 아끼는...
16,2021.08.11.,"""중국 규제 예측 불가능하다""…손정의 중국 투자 전격 중단 선언",일본 소프트뱅크는 사우디아라비아 국부펀드와 함께 1000억달러 규모로 조성한 세계 최대 기술펀드 '비전펀드'를 운용하고 있다. 비전펀드 내 중국 기업에 대한 투자 비중은 23%로 미국(34%)에 이어 단일 국가로는 두 번째로...
17,2021.08.11.,"""中, IT규제 리스크 갈수록 커져"" 손정의, 中 기업 투자중단 선언","손 회장은 지난 2017년 소프트뱅크의 자본과 사우디아라비아 정부 등의 자금을 바탕으로 비전펀드를 시작했으며 2019년에는 소프트뱅크 자본을 출자, '비전펀드 2'를 출범시켰다. 비전펀드는 과거 중국 전자상거래 기업..."
18,2021.08.12.,"두산인프라코어, 중동서 건설기계 총 62대 수주","두산인프라코어는 최근 사우디아라비아, 바레인 등 중동지역 대형 고객사들로부터 총 62대 건설기계를 수주했다고 12일 밝혔다. 먼저 사우디 국영 석유회사 아람코(ARAMCO)의 현지 협력 건설사가 건설사가 DL420A..."
19,2021.08.12.,내년 선거 의식했나…'인플레와 전쟁' 선언한 바이든(종합),"OPEC+에 원유 증산 압박한 바이든 11일(현지시간) CNBC 등에 따르면 바이든 행정부 인사들은 최근 석유수출국기구(OPEC) 최대 산유국인 사우디아라비아를 비롯해 아랍에미리트(UAE), OPEC 플러스(+) 산유국 대표들과 회담을..."
20,2021.08.11.,"“이재용, 사회적 기대에 책임감… 성과 위해 조기 복귀할 것”","2019년 설에는 중국 반도체 사업, 추석에는 삼성물산 사우디아라비아 지하철 공사현장을 방문해 임직원을 격려했다. 지난해 설에는 브라질을 찾아 중남미 가전사업을 점검했다. 2018년 출소 후 첫 공식일정도 유럽..."
