,date,title,summary
0,2017.10.10.,정유업계 3분기엔 활짝 웃는다,석유제품에 대한 수요가 꾸준히 증가한 반면 허리케인 하비의 미국 상륙 등으로 석유제품 공급이 줄면서... 낮은 재고와 수요 증가로 지난해보다 정제 마진이 높은 수준을 유지할 것으로 관측되기 때문이다. 김현길...
1,2017.10.13.,6년 고전 끝에…기지개 켜는 금호석화,금호석유화학 주가가 바닥을 찍었다는 전망에 힘이 실리고 있다. 2012년 이후 합성고무 시장이 위축돼... 설상가상으로 중국 내 합성고무·타이어 재고가 쌓이면서 공급과잉 현상은 현재까지 이어지고 있는 게...
2,2017.10.15.,50달러대로 다시 올라선 국제유가… 미국이 이란제재 땐 급등 가능성,4개월 만에 22% 상승 미·중 석유수요 꾸준히 늘어 사우디 감산 노력도 한 몫 '이란 제재'공 넘긴 트럼프... 미국 에너지정보국이 발표한 10월 첫째 주 미 원유 재고는 전주보다 270만 배럴 감소했다. 예상치(170만 배럴...
3,2017.10.16.,"'41년 롯데케미칼맨' 허수영 사장, 年영업익 3조원 넘긴다",중국이 석유제품 재고를 축적하기 위해 사들이면서 가격 상승에 영향을 미쳤다. 또 석유화학업체의 NCC 정기 보수와 미국 허리케인 피해로 석유 제품 공급 축소도 한몫했다. 다른 석유제품과 달리 피복과 필름 등에...
4,2017.10.16.,휘발유·경유에 LPG값까지 '고공행진'…연말 더 오를까,"이들 업체들의 국내 LPG 공급가격은 사우디아라비아 국영석유회사인 아람코의 국제 LPG 가격(CP)을 기반으로 환율과 각종 세금, 유통 비용 등을 반영해 매달 결정된다. 전국에 분포된 LPG 충전소들은 재고와 마진 등을..."
5,2017.10.17.,"에쓰오일, 정제유 판매價 인상…3분기 영업익 3배↑","1000억원가량의 재고평가이익이 반영될 것""이라고 전망했다. 2분기에는 유가 하락 여파로 500억원 규모... 에쓰오일은 5조원 규모의 정유·석유화학 복합시설인 RUC·ODC 프로젝트를 진행 중이며, 시운전을 거쳐 내년..."
6,2017.10.18.,올 40% 뛰었지만…SK이노 주가 여전히 싸다,"SK이노베이션은 중국해양석유총공사(CNOOC), 시노펙과 함께 세계 최저 수준의 PBR를 기록 중이다. 글로벌... 3달러로 급등했다""며 ""유가도 전 분기 대비 5달러가량 상승하면서 SK이노베이션은 500억원가량 재고평가이익..."
7,2017.10.19.,약해지는 美 '셰일 파워'···국제유가 '魔의 60弗' 뚫을까,석유 생산성이 감소하고 있다는 것이 확인된다면 그동안 셰일 업계의 기술 혁신을 이끌었던 월가의 자금 지원이 끊기면서 셰일 업체들의 재정이 크게 흔들릴 수 있다”고 전망했다. 국제유가도 이날 미국 원유 재고의...
8,2017.10.22.,"유가 12주 상승, 정유·조선 함께 웃을까","한국석유공사는 ""미국 원유 재고 및 생산 감소, 이라크와 KRG(쿠르드자치정부) 교전 발생, 미국의 이란 제재 부활 가능성 등으로 국제유가가 상승했다""며 ""국내유가도 강보합세를 이어갈 것""이라고 전망했다. 유가..."
9,2017.10.22.,"뉴욕증시, 어닝시즌 절정…GM·구글 실적 발표","주요 경제지표로는 24일에 10월 마킷 제조업 PMI(예비치)와 10월 마킷 서비스업 PMI(예비치), 미국석유협회(API) 주간 원유재고가 공개된다. 26일에는 주간 신규 실업보험 청구자 수와 9월 잠정주택판매, 27일에는 3분기..."
10,2017.10.10.,정유업계 3분기엔 활짝 웃는다,석유제품에 대한 수요가 꾸준히 증가한 반면 허리케인 하비의 미국 상륙 등으로 석유제품 공급이 줄면서... 낮은 재고와 수요 증가로 지난해보다 정제 마진이 높은 수준을 유지할 것으로 관측되기 때문이다. 김현길...
11,2017.10.13.,6년 고전 끝에…기지개 켜는 금호석화,금호석유화학 주가가 바닥을 찍었다는 전망에 힘이 실리고 있다. 2012년 이후 합성고무 시장이 위축돼... 설상가상으로 중국 내 합성고무·타이어 재고가 쌓이면서 공급과잉 현상은 현재까지 이어지고 있는 게...
12,2017.10.15.,50달러대로 다시 올라선 국제유가… 미국이 이란제재 땐 급등 가능성,4개월 만에 22% 상승 미·중 석유수요 꾸준히 늘어 사우디 감산 노력도 한 몫 '이란 제재'공 넘긴 트럼프... 미국 에너지정보국이 발표한 10월 첫째 주 미 원유 재고는 전주보다 270만 배럴 감소했다. 예상치(170만 배럴...
