,date,title,summary
0,2017.07.10.,"정유업계, 2분기 실적전망 '반토막'…""하반기 다시 뛴다""","완화될 것으로 예상되는 가운데, 드라이빙 시즌을 맞아 미국과 중국 등 소비 증가율이 반등할 것으로 예상되기 때문이다. 아시아 석유제품 재고가 최근 큰 폭으로 하락하며 정재마진 역시 개선될 것으로 예상된다."
1,2017.07.10.,"[국제상품시황]금가격, 주식시장 벨류에이션 하락에 상승세",특히 러시아가 추가 감산에 반대한다는 보도가 대규모의 매도세를 불러일으켰고 석유수출국기구(OPEC)의 공급 증가 소식도 유가 하락을 견인했다. LME 전기동 3개월물은 금주 구리 재고가 26% 증가한 것이 반영돼 7일...
2,2017.07.11.,저유가에도 웃는 정유업계…정제마진 ‘연고점’찍었다,미국 정유사들도 재고가 감소하고 가동률이 상승하는 등 저유가로 인한 수요 증가세가 올 하반기에도... 복합정제마진은 원유와 석유제품 간의 가격 차이로 정유사 영업이익을 좌우하는 지표 중 하나다. 정제마진은 올...
3,2017.07.12.,"SK이노베이션, 하반기 실적 회복 전망…배당주 '주목'","황유식 NH투자증권 연구원은 11일 ""지난 2분기는 국제유가 하락으로 정유와 석유화학 사업부문 재고평가 손실이 컸다""며 ""석유화학 부문 아로마틱 제품 가격도 내렸다""고 설명했다. 이어 ""2분기 영업이익은 전년..."
4,2017.07.12.,"정유화학업계, 저유가에 실적 제동… 하반기 전망은 '맑음'","4분기 시황만 보면 미국과 중국 등 글로벌 정제설비 가동률 상승에도 석유 제품 재고가 꾸준히 감소되는 수요 우위로 긍정적인 상황""이라고 말했다. 석유화학사들도 2.4분기 정유사들에 비해 선전했지만 실적은 고전을..."
5,2017.07.13.,"유가하락에 주춤… ""하반기 실적 회복 전망""","13일 정유업계에 따르면 SK이노베이션과 GS칼텍스, 에쓰오일 등 정유 3사는 올 2분기 석유사업에서 적자가 예상된다. 지난달 중순 이후 국제유가가 14% 이상 하락하면서 장부상 재고손실이 발생한 탓이다. 여기에..."
6,2017.07.19.,"한달 만에 영업익 전망 -30%, 정유株에 무슨 일이?",국제유가 하락은 정유사들의 원유 비축분 재고손실로 이어진다. 여기에 정유사 영업이익과 직결되는 정제마진(원유를 석유제품으로 정제했을 때 발생하는 이익) 역시 1분기 대비 소폭 하락했다. 원유평가손실과...
7,2017.07.19.,저유가에도…LG화학 2분기 6년만에 최대실적,"애초 LG화학을 비롯한 국내 석유화학업체들에 대해 국내 증권사들은 실적 전망치를 낮추면서 우려를... 윤소현 BNK투자증권 연구원은 ""높은 재고에 따른 수요 부진과 국제유가 하락으로 인한 판매 가격 하락으로..."
8,2017.07.23.,국제유가 하락에 정유업계 이익 '반토막',유가가 배럴당 1달러 떨어지면 수백억원에 달하는 재고평가 손실이 발생한다. 원자재인 유가가 내리면 파라자일렌 등 정유사가 생산하는 석유화학 제품 가격도 동반 하락한다. ‘반토막 실적’에도 불구하고...
9,2017.07.25.,그들의 실적 추정치가 엇갈린 이유는?,"미국의 경기 호조로 석유 제품 재고가 줄었고 유가는 올라 3분기 실적이 나아질 것이란 분석이 많았지만, 국제 유가 전망에 대한 의견이 분분해 이익 전망이 크게 갈린 것으로 파악된다. 현대제철의 영업이익..."
