,date,title,summary
0,2017.09.11.,잘나가던 디스플레이·철강마저 흔들… 휴대폰도 중국 도전에 '불안',2%) 석유(68.1%) 화학(29.5%) 철강(13.4%) 등이다. 하지만 산업 현장에서는 휴대폰과 디스플레이뿐 아니라... 악화됐다”며 “재고가 줄어든다는 신호가 확인돼야 주가가 반등 할 것”이라고 말했다. 상반기 반짝...
1,2017.09.13.,"[아침을 열며] 제재 만능, 핵 만능 사고에서 벗어나야",과거 미국 정부가 일본을 상대로 석유수입을 금지한 조치가 태평양전쟁을 발발시킨 주요 원인이었다는 일부... 단기적 제재 압박만으로는 김정은 정권의 핵야욕을 재고시키기에는 부족하다는 불편한 진실을 솔직히...
2,2017.09.14.,석유수요 올 증가량 2년만에 최대 국제유가 점진적 상승 전망,"그는 과잉공급에 빠진 ""석유재고가 줄어들고 있다는 지표가 많다""고 덧붙였다. IEA는 보고서에서 ""지난 7월 기준으로 선진국의 정제유 재고가 5년 평균치에 가까워지고 있으며 곧 평균치나 그 이하로 내려갈 수도..."
3,2017.09.14.,‘어마’에 지옥이 된 풍요 도시…플로리다 정전으로 8명 사망,마이애미도 62%의 주유소에 재고가 없다. 피난을 떠났다가 이번 주말부터 속속 돌아올 것으로 보이는... 휴스턴 일대 석유화학공단이 회복될 때까지 플로리다의 연료 수급도 완전히 정상화되기는 어려울 것으로...
4,2017.09.15.,"<北, 17일만에 또 미사일 도발>트럼프, 北발사 즉시 보고받아… 틸러슨 “중·...",접근을 재고하도록 중국이 원유 공급 중단이라는 아주 강력한 수단을 채택하기를 바란다”고 중국을 압박했다. 미국은 북한과 석유 거래를 하는 중국 무역회사에 대해 독자 제재를 하는 방안도 검토하고 있다고 일본...
5,2017.09.16.,中서 마트 사업 철수키로 한 롯데… 다른 사업들도 줄줄이 타격 우려,"등 석유화학제조 분야, 캐피털 등 금융계열사를 운영 중이다. 중국에 22개 계열사가 진출해 있는 상황이다.... 여기에 정리 과정에서 발생하는 재고 처리 등 추가 비용도 롯데에는 부담이다. 마트 외 다른 계열사들의 중국..."
6,2017.09.17.,"정유·화학·건설 ""반갑다! 유가 급등""",석유를 원료로 쓰는 유화업계도 제품 가격 상승에 따른 수익성 확대를 예상하고 있다. 미국의 셰일원유... 유가가 오르면 정유사가 미리 들여온 원유 재고 평가액이 상승하기 때문이다. 유가가 배럴당 1달러만 올라도...
7,2017.09.18.,"[국제상품시황]국제유가, 수요 증가 기대감에 5% 넘게 상승","석유수출국기구(OPEC)의 8월 생산량이 전월 대비 7만9,000배럴 감소한 것도 원유 가격을 지지했다. 12월물... 전기동은 주간 재고가 30% 이상 급등했고 투자자들이 3년 내 최대치까지 상승한 구리 가격에..."
8,2017.09.18.,"[김보미의 도시&이슈]트럼프가 찬물 끼얹고, 허리케인이 할퀸 ‘변화의 아바나...","의약품과 석유, 화장지와 버터까지 재고가 바닥이다. 라울 카스트로 국가평의회 의장은 내년 2월 은퇴를 앞두고 있다. 후계구도를 준비 중인 쿠바는 60년 만에 ‘카스트로 형제’ 통치의 막을 내리는 전환점에 서 있는..."
9,2017.09.19.,비수기에도 정제마진 상승…정유사 함박웃음,"석유제품 재고 감소로 정제마진이 강세였던 상황에서 설비 가동이 중단됐기 때문에 상대적으로 수요 증가세에 영향을 미쳤다. 업계 관계자는 ""정체설비 투자에서 가동까지 2~3년이 걸린다는 점을 감안하면..."
10,2017.09.11.,잘나가던 디스플레이·철강마저 흔들… 휴대폰도 중국 도전에 '불안',2%) 석유(68.1%) 화학(29.5%) 철강(13.4%) 등이다. 하지만 산업 현장에서는 휴대폰과 디스플레이뿐 아니라... 악화됐다”며 “재고가 줄어든다는 신호가 확인돼야 주가가 반등 할 것”이라고 말했다. 상반기 반짝...
11,2017.09.13.,"[아침을 열며] 제재 만능, 핵 만능 사고에서 벗어나야",과거 미국 정부가 일본을 상대로 석유수입을 금지한 조치가 태평양전쟁을 발발시킨 주요 원인이었다는 일부... 단기적 제재 압박만으로는 김정은 정권의 핵야욕을 재고시키기에는 부족하다는 불편한 진실을 솔직히...
12,2017.09.14.,석유수요 올 증가량 2년만에 최대 국제유가 점진적 상승 전망,"그는 과잉공급에 빠진 ""석유재고가 줄어들고 있다는 지표가 많다""고 덧붙였다. IEA는 보고서에서 ""지난 7월 기준으로 선진국의 정제유 재고가 5년 평균치에 가까워지고 있으며 곧 평균치나 그 이하로 내려갈 수도..."
13,2017.09.14.,‘어마’에 지옥이 된 풍요 도시…플로리다 정전으로 8명 사망,마이애미도 62%의 주유소에 재고가 없다. 피난을 떠났다가 이번 주말부터 속속 돌아올 것으로 보이는... 휴스턴 일대 석유화학공단이 회복될 때까지 플로리다의 연료 수급도 완전히 정상화되기는 어려울 것으로...
14,2017.09.15.,"<北, 17일만에 또 미사일 도발>트럼프, 北발사 즉시 보고받아… 틸러슨 “중·...",접근을 재고하도록 중국이 원유 공급 중단이라는 아주 강력한 수단을 채택하기를 바란다”고 중국을 압박했다. 미국은 북한과 석유 거래를 하는 중국 무역회사에 대해 독자 제재를 하는 방안도 검토하고 있다고 일본...
15,2017.09.16.,中서 마트 사업 철수키로 한 롯데… 다른 사업들도 줄줄이 타격 우려,"등 석유화학제조 분야, 캐피털 등 금융계열사를 운영 중이다. 중국에 22개 계열사가 진출해 있는 상황이다.... 여기에 정리 과정에서 발생하는 재고 처리 등 추가 비용도 롯데에는 부담이다. 마트 외 다른 계열사들의 중국..."
16,2017.09.17.,"정유·화학·건설 ""반갑다! 유가 급등""",석유를 원료로 쓰는 유화업계도 제품 가격 상승에 따른 수익성 확대를 예상하고 있다. 미국의 셰일원유... 유가가 오르면 정유사가 미리 들여온 원유 재고 평가액이 상승하기 때문이다. 유가가 배럴당 1달러만 올라도...
