,date,title,summary
0,2018.02.11.,국내 기름값 잡히나,"미국의 원유 재고량도 4억1800만배럴(1월 26일 기준)로 전주보다 680만배럴 증가해 11주 만에 증가세로 전환했다. 한국석유공사 관계자는 ""미 원유 생산의 선행지표로 알려진 원유 시추기 수가 증가하면서 시장에 과잉..."
1,2018.02.14.,"OPEC 발목잡는 美 셰일, 가파른 생산량 증가로 '유가 흔들'",셰일유가 석유수출국기구(OPEC)의 유가 회복 노력을 방해할 것이라는 전망이 현실화될 가능성이 점차... 그는 미국의 원유 재고가 늘어날 경우 2006년 이후 최고 수준에 근접한 투기적 포지션의 대규모 되감기를...
2,2018.02.14.,美셰일·OPEC `줄다리기`…유가 60달러선에서 횡보,"올리려는 석유수출국기구(OPEC)의 힘겨루기가 팽팽해지면서 60달러 선에서 횡보하고 있다. 전문가들은... 이는 곧 미국의 원유 재고 증가를 의미하며, 국제유가를 하락시킬 수 있는 요인으로 작용한다. IEA는 미국의..."
3,2018.02.19.,`국제유가` 설연휴기간 반등… 달러 약세에 강세 지속되나,"19일 한국석유공사에 따르면 서부텍사스산 원유(WTI)는 배럴당 61.68달러, 브렌트유는 배럴 당 64.84달러에... 하지만 설 연휴 기간 동안, 예상보다 적은 원유 재고 발표와 달러화 약세 등이 국제유가를 끌어 올렸다. 미국..."
4,2018.02.21.,212일만에 꺾인 기름값… 반짝 하락에 그칠듯,"전문기관들은 최근 국제유가 급락은 미국 셰일진영의 생산량과 재고 증가, 달러 강세 등이 맞물리고 겨울철 수요가 감소한 요인들이 작용한 것으로 분석했다. 국내 기름값의 바로미터인 싱가포르 국제 석유시장의..."
5,2018.02.25.,"최장 랠리 끝낸 휘발유값, 1500원대 안정화 신호?","25일 한국석유공사 유가정보 서비스 오피넷에 따르면 이달 셋째 주 주유소 휘발유 평균 판매가격은... 탱크 재고를 싸게 팔 수는 없다""며 ""주유소 저장탱크 재고는 대부분 2주 안에 소진되는데, 이 같은 소진효과가..."
6,2018.02.25.,[곽지문의 일등 주도주] (36) 적당한 인플레는 증시에 도움 된다,1970년대와 1980년대에는 석유수출국기구(OPEC) 결성과 유가 급등으로 전 세계가 심각한 인플레이션 고통을... 구매 시점을 늦추면 수요가 감소하고 재고는 증가한다. 재고 증가는 다시 가격 하락으로 연결된다. 하락의...
7,2018.02.25.,사우디 내년 감산완화 시사.. OPEC정책 바뀔까,"알 팔리 장관은 시장이 수급균형을 향해 나아가고 있고, 막대한 석유재고 역시 줄어들고 있다면서 다음 단계는 감산을 서서히 끝내는 것이라고 말했다. 그는 현재 감산 참여국들이 시장 상황에 대해 분석중이라면서 이..."
8,2018.02.25.,[주간증시전망] 세계 증시 변동성 구간 벗어나 주가상승에 무게,"SK증권은 아모레퍼시픽, 하나금융지주, 금호석유 등을 추천했으며, NH투자증권은 현대모비스, 카카오... 현대모비스는 미주와 유럽지역에서 양호한 성장세와 물류.재고 효유율화로 높은 수익성을 유지할 것이라고..."
9,2018.02.27.,"[신성장 특집]금호석유화학 - 신소재 제품 다각화, 전방위로 사업영역 확대",금유석유화학 엔지니어가 생산라인에서 합성고무제품을 만들고 있다. 올해 금호석유화학그룹은 급변하는... 공정·재고관리 효율화로 부가가치를 높여 나갈 계획이다. 이를 기반으로 글로벌 타이어 제조업체들과의...
10,2018.02.11.,국내 기름값 잡히나,"미국의 원유 재고량도 4억1800만배럴(1월 26일 기준)로 전주보다 680만배럴 증가해 11주 만에 증가세로 전환했다. 한국석유공사 관계자는 ""미 원유 생산의 선행지표로 알려진 원유 시추기 수가 증가하면서 시장에 과잉..."
11,2018.02.14.,"OPEC 발목잡는 美 셰일, 가파른 생산량 증가로 '유가 흔들'",셰일유가 석유수출국기구(OPEC)의 유가 회복 노력을 방해할 것이라는 전망이 현실화될 가능성이 점차... 그는 미국의 원유 재고가 늘어날 경우 2006년 이후 최고 수준에 근접한 투기적 포지션의 대규모 되감기를...
12,2018.02.14.,美셰일·OPEC `줄다리기`…유가 60달러선에서 횡보,"올리려는 석유수출국기구(OPEC)의 힘겨루기가 팽팽해지면서 60달러 선에서 횡보하고 있다. 전문가들은... 이는 곧 미국의 원유 재고 증가를 의미하며, 국제유가를 하락시킬 수 있는 요인으로 작용한다. IEA는 미국의..."
13,2018.02.19.,`국제유가` 설연휴기간 반등… 달러 약세에 강세 지속되나,"19일 한국석유공사에 따르면 서부텍사스산 원유(WTI)는 배럴당 61.68달러, 브렌트유는 배럴 당 64.84달러에... 하지만 설 연휴 기간 동안, 예상보다 적은 원유 재고 발표와 달러화 약세 등이 국제유가를 끌어 올렸다. 미국..."
14,2018.02.21.,212일만에 꺾인 기름값… 반짝 하락에 그칠듯,"전문기관들은 최근 국제유가 급락은 미국 셰일진영의 생산량과 재고 증가, 달러 강세 등이 맞물리고 겨울철 수요가 감소한 요인들이 작용한 것으로 분석했다. 국내 기름값의 바로미터인 싱가포르 국제 석유시장의..."
15,2018.02.25.,"최장 랠리 끝낸 휘발유값, 1500원대 안정화 신호?","25일 한국석유공사 유가정보 서비스 오피넷에 따르면 이달 셋째 주 주유소 휘발유 평균 판매가격은... 탱크 재고를 싸게 팔 수는 없다""며 ""주유소 저장탱크 재고는 대부분 2주 안에 소진되는데, 이 같은 소진효과가..."
16,2018.02.25.,[곽지문의 일등 주도주] (36) 적당한 인플레는 증시에 도움 된다,1970년대와 1980년대에는 석유수출국기구(OPEC) 결성과 유가 급등으로 전 세계가 심각한 인플레이션 고통을... 구매 시점을 늦추면 수요가 감소하고 재고는 증가한다. 재고 증가는 다시 가격 하락으로 연결된다. 하락의...
17,2018.02.25.,사우디 내년 감산완화 시사.. OPEC정책 바뀔까,"알 팔리 장관은 시장이 수급균형을 향해 나아가고 있고, 막대한 석유재고 역시 줄어들고 있다면서 다음 단계는 감산을 서서히 끝내는 것이라고 말했다. 그는 현재 감산 참여국들이 시장 상황에 대해 분석중이라면서 이..."
18,2018.02.25.,[주간증시전망] 세계 증시 변동성 구간 벗어나 주가상승에 무게,"SK증권은 아모레퍼시픽, 하나금융지주, 금호석유 등을 추천했으며, NH투자증권은 현대모비스, 카카오... 현대모비스는 미주와 유럽지역에서 양호한 성장세와 물류.재고 효유율화로 높은 수익성을 유지할 것이라고..."
