,date,title,summary
0,2018.01.10.,엇갈린 새해 경제전망…한국은행 '3% 성장’ 내걸까,△주요국 긴축에 따른 시장금리 상승 △원화 강세 △국제유가 상승 등 이른바 ‘3高 현상’으로 올해 국내... ▶지금 옆사람이 보는 기사들 ▶무료 만화 보고 선물도 받고~ ▶치어리더 vs 레이싱걸
1,2018.01.10.,국제油價는 뜀박질… 3년來 최고치 치솟아 산업계 “불안하다”,中東정세 불안 등 단기 요인에 OPEC 감산연장 전망도 겹쳐 70달러로 오르면 GDP 0.59% ↓ 국제유가 오름세가... 런던 ICE 선물거래소의 3월물 북해산 브렌트유도 같은 시각 배럴당 1.43%(0.97달러) 오른 68.75달러에 거래되고...
2,2018.01.10.,중국發 훈풍에 연초 상승세타는 경기민감주,"한다""며 ""유가와 원자재 가격 강세가 연장될 가능성이 높은 만큼 경기민감주 내 상승 순환매를 대비해야 한다""고 조언했다. ▶지금 옆사람이 보는 기사들 ▶무료 만화 보고 선물도 받고~ ▶치어리더 vs 레이싱걸 mt.co.kr"
3,2018.01.10.,은행도 투자 가세…코스닥ETF 3조 눈앞,"코스닥150지수를 기초자산으로 하는 ETF 외에도 코스닥150 선물지수, 코스닥150 정보기술, 코스닥150... 셀트리온이 유가증권시장으로 이전하면 이 같은 부담은 줄어들 전망이다. 코스닥시장에서 시가총액이 큰 종목..."
4,2018.01.10.,국제유가 또 2% 급등…美 한파에 원유 재고량 급감,"국제 유가 강세 흐름이 이어지고, 글로벌 증시 랠리가 계속되면서 원유선물 시장이 활기를 띤 것도 유가 급등세에 기여한 것으로 분석된다. 최근 유가는 석유수출국기구(OPEC) 등 주요 산유국의 감산 노력이 지속되는..."
5,2018.01.11.,"SK디앤디, '리츠AMC 출범' 임대주택 시장 진출","SK디앤디는 국내 첫 유가증권시장 상장 디벨로퍼로 주거시설 공급뿐 아니라 오피스, 호텔, 지식산업센터... ▶지금 옆사람이 보는 기사들 ▶무료 만화 보고 선물도 받고~ ▶치어리더 vs 레이싱걸 mt.co.kr"
6,2018.01.11.,국제유가 연내 80달러?…유가 낙관론 힘 받는다,"[국제유가 3년 만에 최고 수준…수요 증가·주요국 감산 등 호재, 美셰일·지정학위기 변수도] 서부텍사스산원유(WTI) 근월물 선물가격 추이(단위: 배럴당 달러)/자료=블룸버그 국제유가가 고공행진하면서 유가..."
7,2018.01.11.,‘KRX 300’ 지수 2월에 나온다,"11일 한국거래소는 유가증권 및 코스닥시장의 우량기업 300종목으로 구성된 새로운 통합지수인 KRX... 지수선물 등 위험헤지 수단이 제공될 경우 기관투자자의 코스닥 투자는 보다 빠르게 확대될 것으로 예상한다""고..."
8,2018.01.11.,"""연기금 차익거래 세금 면제""…기관에 당근 내민 정부","차익거래란 현물과 선물 간 가격 차이를 이용해 차익을 거두는 투자 전략을 말한다. 기관투자가의 거래... 지난해 11월 기준 유가증권시장의 하루 평균 주식 거래 규모는 6조3000억원, 차익거래 규모는 2908억여 원이다...."
9,2018.01.11.,국제유가 배럴당 70弗 '고유가 공포'… 정유사도 '불안',11일 관련 업계와 유가정보시스템 오피넷에 따르면 지난 10일 브렌트유 선물 가격이 배럴당 69.2달러까지 상승하는 등 고유가의 심리적 마지노선인 배럴당 70달러선을 앞두면서 국내 기름값 추가 상승도 불가피해졌다....
10,2018.01.10.,엇갈린 새해 경제전망…한국은행 '3% 성장’ 내걸까,△주요국 긴축에 따른 시장금리 상승 △원화 강세 △국제유가 상승 등 이른바 ‘3高 현상’으로 올해 국내... ▶지금 옆사람이 보는 기사들 ▶무료 만화 보고 선물도 받고~ ▶치어리더 vs 레이싱걸
