,date,title,summary
0,2021.05.10.,한달 춘몽으로 끝난 ‘도지파더’ 머스크의 생방송 코인 쇼,"머스크의 모친 메이 머스크가 오프닝에 깜짝 등장해 “설마 어버이날 선물이 도지코인은 아니겠지” 던진... “수많은 암호토큰은 확실히 유가증권이고, SEC는 이에 대한 많은 권한을 갖고 있다”고 말하며 규제..."
1,2021.05.10.,"반도체·전기차·배터리… 동학개미, 멀리 보고 베팅",1~4월 어디에 투자했나 올해 1~4월 국내 개인 투자자들은 유가증권시장에서 반도체와 자동차 관련 종목에... 2019년과 지난해 개인 투자자들이 가장 많이 순매수했던 ‘곱버스(KODEX 200선물인버스2X)’는 ETF 중에서 개인...
2,2021.05.10.,"美, 최대송유관 해킹에 비상사태 선포","지오바니 스트라누보 UBS 상품 애널리스트는 ""송유관 중단 기간 이 길어지면 유가가 크게 상승할 수 있다""고 전망했다. 이날 선물시장에서 휘발유 값은 4% 상승했지만, 추가 상승도 가능하다는 분석이 지배적이다. 유가..."
3,2021.05.10.,"[NH선물/주간 국제상품시황]인플레 헤지 수요 부상...金 3개월來 1,800달러 웃...","인도 등지에서 코로나19 확산이 지속되고 있다는 점 등은 유가 상단을 제한했다. 인플레이션 헤지 수요가... /NH선물 ▶ [지구용] 투명해진 맥주병, 그런데 말입니다...▶ 서울경제 더 폴리틱스 뉴스를 만나보세요!..."
4,2021.05.10.,"""美고용쇼크의 선물""…코스피, 긴축우려 떨치고 안도랠리","유가증권시장 시가총액 상위 20개 종목 중 하락한 종목은 배터리주인 LG화학(-0.76%)과 SK이노베이션(-1.59... 이날 유가증권시장에서 기관과 외국인은 각각 9668억원, 2387억원어치 순매수했다. 외국인은 9거래일 만에..."
5,2021.05.10.,"美증시 낭보에 코스피 '공매도 공포' 탈출…""3분기까지 상승""",10일 한국거래소에 따르면 이날 외국인은 유가증권시장에서 2357억원어치를 순매수했다. 이날 외국인은 코스피200선물(빅선물)과 미니코스피200선물을 합쳐 8607억원어치를 사들였다. 코스피가 당분간 호조를 보일 것으로...
6,2021.05.10.,美긴축 우려 덜자 코스피 또 날았다,10일 한국거래소에 따르면 이날 외국인은 유가증권시장에서 2357억원어치를 순매수했다. 이날 외국인은 코스피200선물(빅선물)과 미니코스피200선물을 합쳐 8607억원어치를 사들였다. 코스피가 당분간 호조를 보일...
7,2021.05.10.,"사흘째 멈춘 美송유관… 바이든, 18개 지역 비상사태 선언",난방유 선물도 2.04달러로 1.46% 상승했다. 같은날 서부텍사스산원유(WTI)는 1.22% 오른 배럴당 65.69달러에 이르렀고 북해산 브렌트유는 1.24% 상승한 69.13달러를 나타냈다. 월스트리트저널(WSJ)은 일단 유가 여파가...
8,2021.05.11.,"""고용쇼크에도 올랐는데…"" 기술주 급락에 투자자 혼란[월가시각]",런던 ICE 선물거래소에서 오후 10시38분 기준 국제유가의 기준물인 6월분 북해산 브렌트유는 배럴당 0.07달러(0.10%) 내린 68.21달러를 기록했다. 금 가격은 올랐다. 이날 뉴욕상품거래소에서 6월 인도분 금 가격은 전...
9,2021.05.11.,"해킹에 멈춘 美최대 송유관… 바이든 ""러시아 책임도 있다""","국제 유가는 안정세를 보이고 있다. 이날 뉴욕상업거래소(NYMEX)에서 6월 인도분 서부 텍사스산 원유(WTI)는 전날보다 배럴당 0.02달러 오른 64.92달러에 장을 마감했고, 런던 ICE선물거래소의 7월물 브렌트유는 오후 5시25분..."
10,2021.05.10.,한달 춘몽으로 끝난 ‘도지파더’ 머스크의 생방송 코인 쇼,"머스크의 모친 메이 머스크가 오프닝에 깜짝 등장해 “설마 어버이날 선물이 도지코인은 아니겠지” 던진... “수많은 암호토큰은 확실히 유가증권이고, SEC는 이에 대한 많은 권한을 갖고 있다”고 말하며 규제..."
11,2021.05.10.,"반도체·전기차·배터리… 동학개미, 멀리 보고 베팅",1~4월 어디에 투자했나 올해 1~4월 국내 개인 투자자들은 유가증권시장에서 반도체와 자동차 관련 종목에... 2019년과 지난해 개인 투자자들이 가장 많이 순매수했던 ‘곱버스(KODEX 200선물인버스2X)’는 ETF 중에서 개인...
12,2021.05.10.,"美, 최대송유관 해킹에 비상사태 선포","지오바니 스트라누보 UBS 상품 애널리스트는 ""송유관 중단 기간 이 길어지면 유가가 크게 상승할 수 있다""고 전망했다. 이날 선물시장에서 휘발유 값은 4% 상승했지만, 추가 상승도 가능하다는 분석이 지배적이다. 유가..."
13,2021.05.10.,"[NH선물/주간 국제상품시황]인플레 헤지 수요 부상...金 3개월來 1,800달러 웃...","인도 등지에서 코로나19 확산이 지속되고 있다는 점 등은 유가 상단을 제한했다. 인플레이션 헤지 수요가... /NH선물 ▶ [지구용] 투명해진 맥주병, 그런데 말입니다...▶ 서울경제 더 폴리틱스 뉴스를 만나보세요!..."
14,2021.05.10.,"""美고용쇼크의 선물""…코스피, 긴축우려 떨치고 안도랠리","유가증권시장 시가총액 상위 20개 종목 중 하락한 종목은 배터리주인 LG화학(-0.76%)과 SK이노베이션(-1.59... 이날 유가증권시장에서 기관과 외국인은 각각 9668억원, 2387억원어치 순매수했다. 외국인은 9거래일 만에..."
15,2021.05.10.,"美증시 낭보에 코스피 '공매도 공포' 탈출…""3분기까지 상승""",10일 한국거래소에 따르면 이날 외국인은 유가증권시장에서 2357억원어치를 순매수했다. 이날 외국인은 코스피200선물(빅선물)과 미니코스피200선물을 합쳐 8607억원어치를 사들였다. 코스피가 당분간 호조를 보일 것으로...
16,2021.05.10.,美긴축 우려 덜자 코스피 또 날았다,10일 한국거래소에 따르면 이날 외국인은 유가증권시장에서 2357억원어치를 순매수했다. 이날 외국인은 코스피200선물(빅선물)과 미니코스피200선물을 합쳐 8607억원어치를 사들였다. 코스피가 당분간 호조를 보일...
