,date,title,summary
0,2018.01.14.,'감세 엔진' 달고 질주하는 미국… 일손 모자라 재소자까지 고용,이 일환으로 지난 4일 라이언 징키 내무장관은 거의 모든 미국 연안에서 연안 원유·가스 시추 규제를 없앤다고 발표했다. 에너지 기업의 투자가 더 늘어날 수밖에 없다. 미국은 지난해 11월까지 101개월 연속 경기 확장...
1,2018.01.16.,국제 유가 3년 만에 고공행진,WTI가 배럴당 60달러를 넘어도 지난달 11일부터 지난 5일까지 미국 원유 시추기는 오히려 9개 줄었다. 미국 원유 재고도 8주 연속 감소세를 보였다. 그러나 전문가들은 ‘고유가 시대’가 올 가능성은 높지 않다고...
2,2018.01.16.,`이라크도 감산` 소식에 브렌트유 70弗 돌파,또 셰일가스를 뽑아내는 미국 원유 시추기 수는 지난 12일 기준 전주 대비 10기 늘어난 752기를 기록했다. 아울러 올해 미국 석유회사 64곳의 유정 시추와 완결 관련 비용은 작년 대비 12% 증가한 661억달러를 기록할...
3,2018.01.16.,"정유·화학 ""실적 오를 것"" 반색… 항공·해운은 연료비 부담에 '울상'",철강업계도 원유 시추에 쓰이는 유정용 강관과 선박 건조용 소재인 후판 판매가 늘어나는 등 ‘도미노 효과’를 누릴 것으로 보고 있다. 종합상사들도 유가와 연동해 움직이는 원자재 가격이 올라 자원 개발 사업이...
4,2018.01.16.,유가 한 달 새 13% 급등… 셰일오일 증산 '심리 저항선' 뚫었다,새로 시추할 경우 채굴비가 더 들어갈 수밖에 없다”고 말했다. WSJ는 “셰일오일에 대한 기대치는 크게 변하지 않았지만 급속도로 원유 수요를 증가시킨 세계 경제가 유가 상승의 원인”이라고 지적했다. 뉴욕...
5,2018.01.23.,[경제교실] 국제유가 고공행진...배경과 전망은?,미국 원유 생산의 선행 지표라고 할 수 있는 원유시추기 수는 유가 상승에 반응해 지난해 11월 증가세로 돌아섰습니다. 또 지난해 말의 유가 상승은 셰일오일 생산 업체들로 하여금 손익분기점을 넘는 가격에서 2018년...
6,2018.01.24.,[뉴스의 맥] '치킨게임' 끝났나… 중국·인도 수요 급증이 유가 올렸다,2014년 10월 리그(원유시추기) 가동 수는 1609기였지만 2016년 5월에는 316기까지 떨어졌다. 셰일 기업들은 비용을 삭감하고 새로운 기술을 개발하는 등 생산성을 높이면서 치열한 경쟁을 헤쳐나갔다. 결국 사우디를...
7,2018.01.24.,[강남훈의 내 인생의 책] ④ 황금의 샘 | 대니얼 예긴,회원국들은 원유 가격 인상과 더불어 국제 에너지 시장을 주도하기 시작했다. 석유는 생산 삭감과 금수... 혁신적인 시추 기술을 앞세운 미국은 러시아와 사우디아라비아를 제치고 세계 최대 산유국이 된 것으로...
8,2018.01.29.,"셰일 업계의 화려한 재기, 트럼프 파워까지 키운다",전문가들은 원유가격 상승에 맞춰 시추 작업에 뛰어드는 업체가 늘어날 것으로 예상했다. 셰일 업계의 부활로 미국은 곧 석유수출국기구(OPEC) 최대 산유국 사우디아라비아를 추월할 전망이다. OPEC 회원국은 아니지만...
9,2018.02.01.,미국 원유생산 하루 1000만배럴 돌파… 1970년 '오일 붐' 이후 최대치 육박,미국 최대 에너지회사 엑슨모빌은 지난달 30일 원유생산을 늘리기 위해 퍼미안 지역의 셰일오일 시추 등에 향후 5년간 500억달러(약 53조6000억원)를 투자하기로 했다. 3월 인도분 서부텍사스원유(WTI)는 이날 석유...
10,2018.01.14.,'감세 엔진' 달고 질주하는 미국… 일손 모자라 재소자까지 고용,이 일환으로 지난 4일 라이언 징키 내무장관은 거의 모든 미국 연안에서 연안 원유·가스 시추 규제를 없앤다고 발표했다. 에너지 기업의 투자가 더 늘어날 수밖에 없다. 미국은 지난해 11월까지 101개월 연속 경기 확장...
11,2018.01.16.,국제 유가 3년 만에 고공행진,WTI가 배럴당 60달러를 넘어도 지난달 11일부터 지난 5일까지 미국 원유 시추기는 오히려 9개 줄었다. 미국 원유 재고도 8주 연속 감소세를 보였다. 그러나 전문가들은 ‘고유가 시대’가 올 가능성은 높지 않다고...
12,2018.01.16.,`이라크도 감산` 소식에 브렌트유 70弗 돌파,또 셰일가스를 뽑아내는 미국 원유 시추기 수는 지난 12일 기준 전주 대비 10기 늘어난 752기를 기록했다. 아울러 올해 미국 석유회사 64곳의 유정 시추와 완결 관련 비용은 작년 대비 12% 증가한 661억달러를 기록할...
13,2018.01.16.,"정유·화학 ""실적 오를 것"" 반색… 항공·해운은 연료비 부담에 '울상'",철강업계도 원유 시추에 쓰이는 유정용 강관과 선박 건조용 소재인 후판 판매가 늘어나는 등 ‘도미노 효과’를 누릴 것으로 보고 있다. 종합상사들도 유가와 연동해 움직이는 원자재 가격이 올라 자원 개발 사업이...
