,date,title,summary
0,2021.10.18.,"[사설] 해외 자원 개발, 정권 논리 아닌 백년대계 차원서 나서라","원유·석탄·가스 등 주요 에너지원의 가격이 급등하고 물류 대란까지 겹치면서 글로벌 공급망이 흔들리고... 국회 국정감사 자료에 따르면 한국석유공사는 2019년부터 올 6월까지 해외 광구 탐사 시추에 1억 3,700만 달러..."
1,2021.10.20.,"[최정희의 이게머니]유가 올리는 세 가지…""내년 200달러 베팅도 나왔다""",나서서 원유 생산을 늘린다면 유가가 안정될 테지만 이마저도 쉽지 않은 분위기다. 파이낸셜타임스(FT)에 따르면 미국 최대 유전 지대 텍사스 퍼미안 분지에서 일반 유정 시추 비용은 내년 배럴당 50~55달러로 상승할...
2,2021.10.27.,"""모자이크·AMD·인사이트 등 인플레 수혜""",창업 180년을 맞은 내셔널오일웰바코는 석유와 가스 시추에 필요한 해양건설 장비 등을 판매한다. 이날 시장 기대보다 낮은 3분기 실적을 보고하면서 14.60달러로 주가가 소폭 하락했다. 원유 채굴기업...
3,2021.11.01.,포스코인터 '가스전 잭팟'…미얀마 이어 말레이서 도전,"생산물 분배 계약이란 탐사 성공 시 생산되는 원유와 가스 중 일부를 계약자(포스코인터내셔널... 2024년까지 3차원(3D) 인공 지진파 재처리 등 최신 기술을 통해 광구의 유망성을 평가하고, 2025년부터 탐사 시추를 통해..."
4,2021.11.01.,"포스코인터, 말레이 해상광구 따내",국영회사와 탐사운영권 계약 원유·가스 현지정부와 배분 3년간 탐사…24년간 생산 포스코인터내셔널이... 탐사 시추를 통해 가스 발견에 나선다. 가스 발견 시 말레이시아 내수 판매를 계획하고 있다. 앞서 지난 8월...
5,2021.11.01.,에너지 지도 넓히는 포스코인터···말레이시아 광구탐사 계약 체결,생산물분배계약은 탐사 성공 시 생산되는 원유와 가스 일부를 계약자가 투자비 회수 목적으로 우선... 2025년부터 탐사시추에 나설 계획이다. 또한 이 과정에서 가스를 발견하면 말레이시아 내수용으로 판매할 예정이다.
6,2021.11.01.,포스코인터-동남아 최대 석유회사 말레이 해상광구 생산물분배계약,생산물분배계약은 탐사 성공 시 생산되는 원유와 가스 일부를 계약자가 투자비 회수 목적으로 거둬들인 뒤... 탐사시추를 통해 가스 발견에 나서 가스 발견 시 말레이시아 내수 판매를 계획하고 있다. PM524 광구는...
7,2021.11.01.,"포스코인터, 말레이 해상광구 탐사권…미얀마 가스전 개발 ‘대박’ 재연 기대","생산물분배계약이란 탐사 성공 시 생산되는 원유와 가스 일부를 계약자가 투자비 회수 목적으로 우선... 이에 따라 2024년까지 3D 인공지진파 재처리 기술 등으로 광구의 유망성을 평가하고, 2025년부터 탐사시추를..."
8,2021.11.02.,[글로벌 포커스] 사라진 4경6000조…자동차 제국도 석유와 이별,당시 판결 영향 탓인지 셸은 지난 9월 미국 텍사스 유전 시추권을 보유한 자회사 퍼미언베이슨홀딩스를... 스탠더드 오일은 해체된 뒤에도 국제 원유시장에서 막강한 영향력을 과시했다. 석유수출국기구(OPEC)가...
9,2021.11.02.,바이든 “기후변화 모범” 장담했지만…654조 예산 벽에 막혀,"바이든 정부 초반 6개월간 승인한 원유·가스 시추 허가는 약 2500건으로, 트럼프 정부 시절 1년 규모에 맞먹는다고 영국 <가디언>은 지적했다. 바이든 대통령은 유가 급등을 막기 위해 지난달 말 석유수출국기구(OPEC)..."
10,2021.10.18.,"[사설] 해외 자원 개발, 정권 논리 아닌 백년대계 차원서 나서라","원유·석탄·가스 등 주요 에너지원의 가격이 급등하고 물류 대란까지 겹치면서 글로벌 공급망이 흔들리고... 국회 국정감사 자료에 따르면 한국석유공사는 2019년부터 올 6월까지 해외 광구 탐사 시추에 1억 3,700만 달러..."
11,2021.10.20.,"[최정희의 이게머니]유가 올리는 세 가지…""내년 200달러 베팅도 나왔다""",나서서 원유 생산을 늘린다면 유가가 안정될 테지만 이마저도 쉽지 않은 분위기다. 파이낸셜타임스(FT)에 따르면 미국 최대 유전 지대 텍사스 퍼미안 분지에서 일반 유정 시추 비용은 내년 배럴당 50~55달러로 상승할...
12,2021.10.27.,"""모자이크·AMD·인사이트 등 인플레 수혜""",창업 180년을 맞은 내셔널오일웰바코는 석유와 가스 시추에 필요한 해양건설 장비 등을 판매한다. 이날 시장 기대보다 낮은 3분기 실적을 보고하면서 14.60달러로 주가가 소폭 하락했다. 원유 채굴기업...
13,2021.11.01.,포스코인터 '가스전 잭팟'…미얀마 이어 말레이서 도전,"생산물 분배 계약이란 탐사 성공 시 생산되는 원유와 가스 중 일부를 계약자(포스코인터내셔널... 2024년까지 3차원(3D) 인공 지진파 재처리 등 최신 기술을 통해 광구의 유망성을 평가하고, 2025년부터 탐사 시추를 통해..."
14,2021.11.01.,"포스코인터, 말레이 해상광구 따내",국영회사와 탐사운영권 계약 원유·가스 현지정부와 배분 3년간 탐사…24년간 생산 포스코인터내셔널이... 탐사 시추를 통해 가스 발견에 나선다. 가스 발견 시 말레이시아 내수 판매를 계획하고 있다. 앞서 지난 8월...
15,2021.11.01.,에너지 지도 넓히는 포스코인터···말레이시아 광구탐사 계약 체결,생산물분배계약은 탐사 성공 시 생산되는 원유와 가스 일부를 계약자가 투자비 회수 목적으로 우선... 2025년부터 탐사시추에 나설 계획이다. 또한 이 과정에서 가스를 발견하면 말레이시아 내수용으로 판매할 예정이다.
16,2021.11.01.,포스코인터-동남아 최대 석유회사 말레이 해상광구 생산물분배계약,생산물분배계약은 탐사 성공 시 생산되는 원유와 가스 일부를 계약자가 투자비 회수 목적으로 거둬들인 뒤... 탐사시추를 통해 가스 발견에 나서 가스 발견 시 말레이시아 내수 판매를 계획하고 있다. PM524 광구는...
17,2021.11.01.,"포스코인터, 말레이 해상광구 탐사권…미얀마 가스전 개발 ‘대박’ 재연 기대","생산물분배계약이란 탐사 성공 시 생산되는 원유와 가스 일부를 계약자가 투자비 회수 목적으로 우선... 이에 따라 2024년까지 3D 인공지진파 재처리 기술 등으로 광구의 유망성을 평가하고, 2025년부터 탐사시추를..."
18,2021.11.02.,[글로벌 포커스] 사라진 4경6000조…자동차 제국도 석유와 이별,당시 판결 영향 탓인지 셸은 지난 9월 미국 텍사스 유전 시추권을 보유한 자회사 퍼미언베이슨홀딩스를... 스탠더드 오일은 해체된 뒤에도 국제 원유시장에서 막강한 영향력을 과시했다. 석유수출국기구(OPEC)가...
19,2021.11.02.,바이든 “기후변화 모범” 장담했지만…654조 예산 벽에 막혀,"바이든 정부 초반 6개월간 승인한 원유·가스 시추 허가는 약 2500건으로, 트럼프 정부 시절 1년 규모에 맞먹는다고 영국 <가디언>은 지적했다. 바이든 대통령은 유가 급등을 막기 위해 지난달 말 석유수출국기구(OPEC)..."
20,2021.10.18.,"[사설] 해외 자원 개발, 정권 논리 아닌 백년대계 차원서 나서라","원유·석탄·가스 등 주요 에너지원의 가격이 급등하고 물류 대란까지 겹치면서 글로벌 공급망이 흔들리고... 국회 국정감사 자료에 따르면 한국석유공사는 2019년부터 올 6월까지 해외 광구 탐사 시추에 1억 3,700만 달러..."
21,2021.10.20.,"[최정희의 이게머니]유가 올리는 세 가지…""내년 200달러 베팅도 나왔다""",나서서 원유 생산을 늘린다면 유가가 안정될 테지만 이마저도 쉽지 않은 분위기다. 파이낸셜타임스(FT)에 따르면 미국 최대 유전 지대 텍사스 퍼미안 분지에서 일반 유정 시추 비용은 내년 배럴당 50~55달러로 상승할...
22,2021.10.27.,"""모자이크·AMD·인사이트 등 인플레 수혜""",창업 180년을 맞은 내셔널오일웰바코는 석유와 가스 시추에 필요한 해양건설 장비 등을 판매한다. 이날 시장 기대보다 낮은 3분기 실적을 보고하면서 14.60달러로 주가가 소폭 하락했다. 원유 채굴기업...
23,2021.11.01.,포스코인터 '가스전 잭팟'…미얀마 이어 말레이서 도전,"생산물 분배 계약이란 탐사 성공 시 생산되는 원유와 가스 중 일부를 계약자(포스코인터내셔널... 2024년까지 3차원(3D) 인공 지진파 재처리 등 최신 기술을 통해 광구의 유망성을 평가하고, 2025년부터 탐사 시추를 통해..."
