,date,title,summary
0,2017.06.13.,"'위기의 GE' 구원 등판한 플래너리 ""긴박감 갖고 모든 사업 검토""",대신 석유 및 가스사업 확대를 위해 지난해 대형 유전서비스 업체 베이커휴즈를 300억달러에 인수하는 과감한 베팅을 감행했으나 국제 유가 하락에 발목이 잡혔다. 원유 및 가스 시장의 침체가 GE 실적이 목표에...
1,2017.06.15.,"'재무통' 플래너리의 GE, 버렸던 금융 다시 강화하나",프랑스 알스톰 전력부문과 원유서비스회사 베이커휴즈를 사들이는 등 관련 인수합병(M&A)을 단행했다. 이로 인한 투자비용 증가는 실적 부진으로 이어져 이멜트 회장 퇴진 사유가 됐다. 후임자 존 플래너리 회장...
2,2017.07.02.,'증시 랠리' 위협하는 유가하락,에너지정보 서비스업체 베이커휴즈는 지난주 미국의 원유 시추설비(리그) 가동 건수가 전주보다 2개 줄어든 756개라고 집계했다. 리그 가동 건수가 감소한 건 지난 1월 이후 처음이다. 뉴욕= [한경닷컴 바로가기]...
3,2017.07.04.,"GE, 자원개발에 ICT 녹인다...베이커휴즈 인수 마쳐",자원개발 현장에 석유·가스정 현장 장비 작동 상황을 원격으로 실시간 모니터링하는 자동화 장치를 설치하는 모습 제너럴일렉트릭(GE)이 세계 3위 유전 서비스업체 베이커휴즈를 인수하고 자원개발 서비스 사업에...
4,2017.06.13.,"'위기의 GE' 구원 등판한 플래너리 ""긴박감 갖고 모든 사업 검토""",대신 석유 및 가스사업 확대를 위해 지난해 대형 유전서비스 업체 베이커휴즈를 300억달러에 인수하는 과감한 베팅을 감행했으나 국제 유가 하락에 발목이 잡혔다. 원유 및 가스 시장의 침체가 GE 실적이 목표에...
5,2017.06.15.,"'재무통' 플래너리의 GE, 버렸던 금융 다시 강화하나",프랑스 알스톰 전력부문과 원유서비스회사 베이커휴즈를 사들이는 등 관련 인수합병(M&A)을 단행했다. 이로 인한 투자비용 증가는 실적 부진으로 이어져 이멜트 회장 퇴진 사유가 됐다. 후임자 존 플래너리 회장...
6,2017.07.02.,'증시 랠리' 위협하는 유가하락,에너지정보 서비스업체 베이커휴즈는 지난주 미국의 원유 시추설비(리그) 가동 건수가 전주보다 2개 줄어든 756개라고 집계했다. 리그 가동 건수가 감소한 건 지난 1월 이후 처음이다. 뉴욕= [한경닷컴 바로가기]...
7,2017.07.04.,"GE, 자원개발에 ICT 녹인다...베이커휴즈 인수 마쳐",자원개발 현장에 석유·가스정 현장 장비 작동 상황을 원격으로 실시간 모니터링하는 자동화 장치를 설치하는 모습 제너럴일렉트릭(GE)이 세계 3위 유전 서비스업체 베이커휴즈를 인수하고 자원개발 서비스 사업에...
8,2017.06.13.,"'위기의 GE' 구원 등판한 플래너리 ""긴박감 갖고 모든 사업 검토""",대신 석유 및 가스사업 확대를 위해 지난해 대형 유전서비스 업체 베이커휴즈를 300억달러에 인수하는 과감한 베팅을 감행했으나 국제 유가 하락에 발목이 잡혔다. 원유 및 가스 시장의 침체가 GE 실적이 목표에...
9,2017.06.15.,"'재무통' 플래너리의 GE, 버렸던 금융 다시 강화하나",프랑스 알스톰 전력부문과 원유서비스회사 베이커휴즈를 사들이는 등 관련 인수합병(M&A)을 단행했다. 이로 인한 투자비용 증가는 실적 부진으로 이어져 이멜트 회장 퇴진 사유가 됐다. 후임자 존 플래너리 회장...
10,2017.07.02.,'증시 랠리' 위협하는 유가하락,에너지정보 서비스업체 베이커휴즈는 지난주 미국의 원유 시추설비(리그) 가동 건수가 전주보다 2개 줄어든 756개라고 집계했다. 리그 가동 건수가 감소한 건 지난 1월 이후 처음이다. 뉴욕= [한경닷컴 바로가기]...
11,2017.07.04.,"GE, 자원개발에 ICT 녹인다...베이커휴즈 인수 마쳐",자원개발 현장에 석유·가스정 현장 장비 작동 상황을 원격으로 실시간 모니터링하는 자동화 장치를 설치하는 모습 제너럴일렉트릭(GE)이 세계 3위 유전 서비스업체 베이커휴즈를 인수하고 자원개발 서비스 사업에...
12,2017.06.13.,"'위기의 GE' 구원 등판한 플래너리 ""긴박감 갖고 모든 사업 검토""",대신 석유 및 가스사업 확대를 위해 지난해 대형 유전서비스 업체 베이커휴즈를 300억달러에 인수하는 과감한 베팅을 감행했으나 국제 유가 하락에 발목이 잡혔다. 원유 및 가스 시장의 침체가 GE 실적이 목표에...
13,2017.06.15.,"'재무통' 플래너리의 GE, 버렸던 금융 다시 강화하나",프랑스 알스톰 전력부문과 원유서비스회사 베이커휴즈를 사들이는 등 관련 인수합병(M&A)을 단행했다. 이로 인한 투자비용 증가는 실적 부진으로 이어져 이멜트 회장 퇴진 사유가 됐다. 후임자 존 플래너리 회장...
14,2017.07.02.,'증시 랠리' 위협하는 유가하락,에너지정보 서비스업체 베이커휴즈는 지난주 미국의 원유 시추설비(리그) 가동 건수가 전주보다 2개 줄어든 756개라고 집계했다. 리그 가동 건수가 감소한 건 지난 1월 이후 처음이다. 뉴욕= [한경닷컴 바로가기]...
15,2017.07.04.,"GE, 자원개발에 ICT 녹인다...베이커휴즈 인수 마쳐",자원개발 현장에 석유·가스정 현장 장비 작동 상황을 원격으로 실시간 모니터링하는 자동화 장치를 설치하는 모습 제너럴일렉트릭(GE)이 세계 3위 유전 서비스업체 베이커휴즈를 인수하고 자원개발 서비스 사업에...
16,2017.06.13.,"'위기의 GE' 구원 등판한 플래너리 ""긴박감 갖고 모든 사업 검토""",대신 석유 및 가스사업 확대를 위해 지난해 대형 유전서비스 업체 베이커휴즈를 300억달러에 인수하는 과감한 베팅을 감행했으나 국제 유가 하락에 발목이 잡혔다. 원유 및 가스 시장의 침체가 GE 실적이 목표에...
