,date,title,summary
0,2017.11.12.,`배럴당 60달러` 유가 들썩… 해양플랜트 발주 `해빙무드`,"12일 미국 원유정보제공업체 베이커휴즈와 한국석유공사에 따르면 10월 북미를 제외한 세계 해상에서 조업 중인 시추선 수는 204기로, 지난 9월 190기보다 14기 늘었다. 특히 아시아·태평양 지역의 해상 시추선은 69기에서..."
1,2017.12.10.,중동불안에 국제유가 강세…WTI 1.2% 올라,미국 원유정보제공업체 베이커휴즈에 따르면 미국 내 원유굴착설비는 2개 늘어 751개를 기록했다. 원유굴착설비는 석유 생산량을 추산할 수 있는 선행지표로 유가가 상승하면서 굴착 활동이 재개되는 모양새다. [
2,2017.11.12.,`배럴당 60달러` 유가 들썩… 해양플랜트 발주 `해빙무드`,"12일 미국 원유정보제공업체 베이커휴즈와 한국석유공사에 따르면 10월 북미를 제외한 세계 해상에서 조업 중인 시추선 수는 204기로, 지난 9월 190기보다 14기 늘었다. 특히 아시아·태평양 지역의 해상 시추선은 69기에서..."
3,2017.12.10.,중동불안에 국제유가 강세…WTI 1.2% 올라,미국 원유정보제공업체 베이커휴즈에 따르면 미국 내 원유굴착설비는 2개 늘어 751개를 기록했다. 원유굴착설비는 석유 생산량을 추산할 수 있는 선행지표로 유가가 상승하면서 굴착 활동이 재개되는 모양새다. [
4,2017.11.12.,`배럴당 60달러` 유가 들썩… 해양플랜트 발주 `해빙무드`,"12일 미국 원유정보제공업체 베이커휴즈와 한국석유공사에 따르면 10월 북미를 제외한 세계 해상에서 조업 중인 시추선 수는 204기로, 지난 9월 190기보다 14기 늘었다. 특히 아시아·태평양 지역의 해상 시추선은 69기에서..."
5,2017.12.10.,중동불안에 국제유가 강세…WTI 1.2% 올라,미국 원유정보제공업체 베이커휴즈에 따르면 미국 내 원유굴착설비는 2개 늘어 751개를 기록했다. 원유굴착설비는 석유 생산량을 추산할 수 있는 선행지표로 유가가 상승하면서 굴착 활동이 재개되는 모양새다. [
6,2017.11.12.,`배럴당 60달러` 유가 들썩… 해양플랜트 발주 `해빙무드`,"12일 미국 원유정보제공업체 베이커휴즈와 한국석유공사에 따르면 10월 북미를 제외한 세계 해상에서 조업 중인 시추선 수는 204기로, 지난 9월 190기보다 14기 늘었다. 특히 아시아·태평양 지역의 해상 시추선은 69기에서..."
7,2017.12.10.,중동불안에 국제유가 강세…WTI 1.2% 올라,미국 원유정보제공업체 베이커휴즈에 따르면 미국 내 원유굴착설비는 2개 늘어 751개를 기록했다. 원유굴착설비는 석유 생산량을 추산할 수 있는 선행지표로 유가가 상승하면서 굴착 활동이 재개되는 모양새다. [
8,2017.11.12.,`배럴당 60달러` 유가 들썩… 해양플랜트 발주 `해빙무드`,"12일 미국 원유정보제공업체 베이커휴즈와 한국석유공사에 따르면 10월 북미를 제외한 세계 해상에서 조업 중인 시추선 수는 204기로, 지난 9월 190기보다 14기 늘었다. 특히 아시아·태평양 지역의 해상 시추선은 69기에서..."
9,2017.12.10.,중동불안에 국제유가 강세…WTI 1.2% 올라,미국 원유정보제공업체 베이커휴즈에 따르면 미국 내 원유굴착설비는 2개 늘어 751개를 기록했다. 원유굴착설비는 석유 생산량을 추산할 수 있는 선행지표로 유가가 상승하면서 굴착 활동이 재개되는 모양새다. [
10,2017.11.12.,`배럴당 60달러` 유가 들썩… 해양플랜트 발주 `해빙무드`,"12일 미국 원유정보제공업체 베이커휴즈와 한국석유공사에 따르면 10월 북미를 제외한 세계 해상에서 조업 중인 시추선 수는 204기로, 지난 9월 190기보다 14기 늘었다. 특히 아시아·태평양 지역의 해상 시추선은 69기에서..."
11,2017.12.10.,중동불안에 국제유가 강세…WTI 1.2% 올라,미국 원유정보제공업체 베이커휴즈에 따르면 미국 내 원유굴착설비는 2개 늘어 751개를 기록했다. 원유굴착설비는 석유 생산량을 추산할 수 있는 선행지표로 유가가 상승하면서 굴착 활동이 재개되는 모양새다. [
12,2017.11.12.,`배럴당 60달러` 유가 들썩… 해양플랜트 발주 `해빙무드`,"12일 미국 원유정보제공업체 베이커휴즈와 한국석유공사에 따르면 10월 북미를 제외한 세계 해상에서 조업 중인 시추선 수는 204기로, 지난 9월 190기보다 14기 늘었다. 특히 아시아·태평양 지역의 해상 시추선은 69기에서..."
13,2017.12.10.,중동불안에 국제유가 강세…WTI 1.2% 올라,미국 원유정보제공업체 베이커휴즈에 따르면 미국 내 원유굴착설비는 2개 늘어 751개를 기록했다. 원유굴착설비는 석유 생산량을 추산할 수 있는 선행지표로 유가가 상승하면서 굴착 활동이 재개되는 모양새다. [
14,2017.11.12.,`배럴당 60달러` 유가 들썩… 해양플랜트 발주 `해빙무드`,"12일 미국 원유정보제공업체 베이커휴즈와 한국석유공사에 따르면 10월 북미를 제외한 세계 해상에서 조업 중인 시추선 수는 204기로, 지난 9월 190기보다 14기 늘었다. 특히 아시아·태평양 지역의 해상 시추선은 69기에서..."
