,date,title,summary
0,2018.04.22.,"GE, 국내 산업용 CT 시장 진출...아시아 생산공장 설립도 검토",마티아스 헤일먼 베이커휴즈 GE 디지털솔루션 부문 사장 겸 CEO 베이커휴즈 제너럴일렉트릭(BHGE)이 한국에서 산업용 CT(컴퓨터 단층촬영) 사업을 시작한다. 서울에 고객사 확보를 위한 대규모 랩을 설립하고 산학 연계...
1,2018.05.01.,글로벌기업 M&A 광풍.. 하루새 1200억弗 돌파,2016년 제너럴일렉트릭(GE)이 석유채굴 서비스업체 베이커휴즈를 인수한 이후 에너지 업종에서는 최대 규모의 M&A이다. 이밖에 30일에는 창고업체 프롤로지스가 산업용 부동산업체 DCT를 84억달러에 인수하기로 했고...
2,2018.05.08.,"美유가, 3년반 만에 배럴당 70달러 돌파...'인플레' 공포 커지나",또한 석유정보서비스업체인 베이커 휴즈에 따르면 지난주 미국의 가동중인 원유채굴기수는 전주대비 9개 늘어난 834개로 3년내 최고치를 기록했다. 이는 향후 원유생산량이 증가할 수 있음을 의미한다. 미...
3,2018.04.22.,"GE, 국내 산업용 CT 시장 진출...아시아 생산공장 설립도 검토",마티아스 헤일먼 베이커휴즈 GE 디지털솔루션 부문 사장 겸 CEO 베이커휴즈 제너럴일렉트릭(BHGE)이 한국에서 산업용 CT(컴퓨터 단층촬영) 사업을 시작한다. 서울에 고객사 확보를 위한 대규모 랩을 설립하고 산학 연계...
4,2018.05.01.,글로벌기업 M&A 광풍.. 하루새 1200억弗 돌파,2016년 제너럴일렉트릭(GE)이 석유채굴 서비스업체 베이커휴즈를 인수한 이후 에너지 업종에서는 최대 규모의 M&A이다. 이밖에 30일에는 창고업체 프롤로지스가 산업용 부동산업체 DCT를 84억달러에 인수하기로 했고...
5,2018.05.08.,"美유가, 3년반 만에 배럴당 70달러 돌파...'인플레' 공포 커지나",또한 석유정보서비스업체인 베이커 휴즈에 따르면 지난주 미국의 가동중인 원유채굴기수는 전주대비 9개 늘어난 834개로 3년내 최고치를 기록했다. 이는 향후 원유생산량이 증가할 수 있음을 의미한다. 미...
6,2018.04.22.,"GE, 국내 산업용 CT 시장 진출...아시아 생산공장 설립도 검토",마티아스 헤일먼 베이커휴즈 GE 디지털솔루션 부문 사장 겸 CEO 베이커휴즈 제너럴일렉트릭(BHGE)이 한국에서 산업용 CT(컴퓨터 단층촬영) 사업을 시작한다. 서울에 고객사 확보를 위한 대규모 랩을 설립하고 산학 연계...
7,2018.05.01.,글로벌기업 M&A 광풍.. 하루새 1200억弗 돌파,2016년 제너럴일렉트릭(GE)이 석유채굴 서비스업체 베이커휴즈를 인수한 이후 에너지 업종에서는 최대 규모의 M&A이다. 이밖에 30일에는 창고업체 프롤로지스가 산업용 부동산업체 DCT를 84억달러에 인수하기로 했고...
8,2018.05.08.,"美유가, 3년반 만에 배럴당 70달러 돌파...'인플레' 공포 커지나",또한 석유정보서비스업체인 베이커 휴즈에 따르면 지난주 미국의 가동중인 원유채굴기수는 전주대비 9개 늘어난 834개로 3년내 최고치를 기록했다. 이는 향후 원유생산량이 증가할 수 있음을 의미한다. 미...
9,2018.04.22.,"GE, 국내 산업용 CT 시장 진출...아시아 생산공장 설립도 검토",마티아스 헤일먼 베이커휴즈 GE 디지털솔루션 부문 사장 겸 CEO 베이커휴즈 제너럴일렉트릭(BHGE)이 한국에서 산업용 CT(컴퓨터 단층촬영) 사업을 시작한다. 서울에 고객사 확보를 위한 대규모 랩을 설립하고 산학 연계...
10,2018.05.01.,글로벌기업 M&A 광풍.. 하루새 1200억弗 돌파,2016년 제너럴일렉트릭(GE)이 석유채굴 서비스업체 베이커휴즈를 인수한 이후 에너지 업종에서는 최대 규모의 M&A이다. 이밖에 30일에는 창고업체 프롤로지스가 산업용 부동산업체 DCT를 84억달러에 인수하기로 했고...
11,2018.05.08.,"美유가, 3년반 만에 배럴당 70달러 돌파...'인플레' 공포 커지나",또한 석유정보서비스업체인 베이커 휴즈에 따르면 지난주 미국의 가동중인 원유채굴기수는 전주대비 9개 늘어난 834개로 3년내 최고치를 기록했다. 이는 향후 원유생산량이 증가할 수 있음을 의미한다. 미...
12,2018.04.22.,"GE, 국내 산업용 CT 시장 진출...아시아 생산공장 설립도 검토",마티아스 헤일먼 베이커휴즈 GE 디지털솔루션 부문 사장 겸 CEO 베이커휴즈 제너럴일렉트릭(BHGE)이 한국에서 산업용 CT(컴퓨터 단층촬영) 사업을 시작한다. 서울에 고객사 확보를 위한 대규모 랩을 설립하고 산학 연계...
13,2018.05.01.,글로벌기업 M&A 광풍.. 하루새 1200억弗 돌파,2016년 제너럴일렉트릭(GE)이 석유채굴 서비스업체 베이커휴즈를 인수한 이후 에너지 업종에서는 최대 규모의 M&A이다. 이밖에 30일에는 창고업체 프롤로지스가 산업용 부동산업체 DCT를 84억달러에 인수하기로 했고...
14,2018.05.08.,"美유가, 3년반 만에 배럴당 70달러 돌파...'인플레' 공포 커지나",또한 석유정보서비스업체인 베이커 휴즈에 따르면 지난주 미국의 가동중인 원유채굴기수는 전주대비 9개 늘어난 834개로 3년내 최고치를 기록했다. 이는 향후 원유생산량이 증가할 수 있음을 의미한다. 미...
