,date,title,summary
0,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
1,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
2,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
3,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
4,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
5,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
6,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
7,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
8,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
9,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
10,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
11,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
12,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
13,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
14,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
15,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
16,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
17,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
18,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
19,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
20,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
21,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
22,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
23,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
24,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
25,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
26,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
27,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
28,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
29,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
30,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
31,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
32,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
33,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
34,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
35,2018.01.30.,"김영상 포스코대우 사장, ""천연가스 밸류체인 확대""",포스코대우는 자사 김영상 사장이 지난 29일부터 30일까지 이탈리아 피렌체 오페라하우스에서 거행된 'BHGE(GE기업 산하 베이커 휴즈) 연례회의'에 참석해 이 같은 계획을 설명했다고 30일 밝혔다. 김 사장은 이 회의에...
