,date,title,summary
0,2021.01.10.,임기 10일 남았는데…지금 트럼프 탄핵하려는 진짜 이유는,미국 민주당이 도널드 트럼프 대통령에 대한 탄핵을 두 번째로 시도한다. 사상 초유의 의회 폭동 사건에... 미국 수정헌법 25조는 대통령이 그 권한과 의무를 제대로 수행할 수 없다고 판단될 경우 부통령과 행정부 각료...
1,2021.01.10.,마스크가 바꾼 불황공식…2000억대 판 커진 '셀프네일',붙이는 네일팁을 이용한 셀프네일은 미국 뉴욕 브랜드 ‘데싱디바’가 공식몰을 오픈한 2015년 6월 국내에 처음 도입됐다. 2017년 네일스티커 중심의 젤라또랩이 등장했고 2018년 글루가의 오호라가 시장에 뛰어들며...
2,2021.01.10.,'내가 팔았더니 계속 오른다” 코스피 3000이 배 아픈 사람들,"또 다른 이는 미국 대선 불확실성 때문에 팔았고, 누구는 코로나19 3차 대확산을 우려하며 매도했다. 보통 주가가 단기간에 10~15% 정도 상승하면 조정이 온다고 말한다. 그런데 코스피는 지난해 12월 초 이후 한 달 새..."
3,2021.01.10.,"英 여왕 부부, 코로나 백신 접종... 교황도 ""백신 예약했다"" 밝혀","영국은 현재 미국 제약사 화이자와 독일 생명공학기업 바이오엔테크가 공동 개발한 백신과 자국 제약사 아스트라제네카와 옥스퍼드대 공동 개발 백신, 미국 생명공학기업 모더나가 개발한 백신 등 세 가지 백신을 승인한..."
4,2021.01.10.,감염 매개 밍크 잇단 살처분… 세계 패션계 ‘탈모피’ 가속화 [코로나로 바뀐...,"너머 미국과 캐나다까지 총 10개국에 달한다. 밍크가 코로나19의 표적이 된 이유, 감염 경로는 명확히... 미국 시사지 애틀랜틱은 “밍크는 인간으로부터 코로나19에 감염될 수 있다”며 “농장의 밍크가 바이러스..."
5,2021.01.10.,옅은 회색 캔버스 위에 흰색으로 쓴 시간의 궤적… 존재를 기록하다 [김한들의...,전후에는 미국의 도움으로 프랑스에서 이방인으로 머물렀다. 고국 폴란드에 귀국한 이후에야 안정적인 생활을 찾았다. 흥미를 느끼고 있던 미술 공부도 시작할 수 있었다. 오파우카는 일찍부터 미술에 관심을 두고...
6,2021.01.10.,트럼프노믹스 가고 바이드노믹스 온다…한국 경제 영향은?,조 바이든 미국 대통령 당선자의 바이드노믹스가 본격화하며 친환경·지역균형 발전 정책 관련 인프라와... 대한무역투자진흥공사(KOTRA)는 10일 발표한 ‘미국 대선결과 따른 경제·통상정책 전망과 시사점’에서 이같이...
7,2021.01.10.,SPY 평·범·해·야 산 다 [S 스토리],하지만 1940년대 말 미국 워싱턴 주재 MI6 미국 지부 조정관으로 일하면서 입수한 알바니아 공산당 타도 공작 정보를 러시아에 넘겨 알바니아인 수천 명을 죽음으로 내몰았다. 1985년 러시아에 포섭된 미 중앙정보국(CIA)...
8,2021.01.10.,[박홍민의 미국정치 탐구] 여대야소는 바이든의 날개가 되어 줄까,"물론 다수의 언론과 미국인들이 '폭도'로 규정하고 비난하지만, 공화당 지지자의 45%는 이들의 행동을 지지한다는 여론조사 결과도 있다. 그야말로 미국이 두 개의 나라로 쪼개진 듯 보인다. 사실 그날 아침 차기 바이든..."
9,2021.01.10.,지뢰·참호 빠르게 제거… 전차 수준의 방호력 갖춰 [한국의 무기 이야기],육군은 미국산 M9 장갑전투도저(ACE)를 국산화한 KM9을 생산해 장애물 제거 임무를 맡겨 왔다. 하지만 방호력과 작업 효율이 낮았다. 지뢰지대 폭파용 폭약이나 굴착기 등이 추가로 필요해 지뢰 제거에 많은 시간이...
10,2021.01.10.,임기 10일 남았는데…지금 트럼프 탄핵하려는 진짜 이유는,미국 민주당이 도널드 트럼프 대통령에 대한 탄핵을 두 번째로 시도한다. 사상 초유의 의회 폭동 사건에... 미국 수정헌법 25조는 대통령이 그 권한과 의무를 제대로 수행할 수 없다고 판단될 경우 부통령과 행정부 각료...
