,date,title,summary
0,2021.08.10.,[사설]이재용 가석방… 초일류 경영으로 국민 기대에 답해야,"미국 중국 유럽연합(EU) 일본 등 세계 주요 경제권은 글로벌 공급망을 자국에 유리하게 재편하고, 4차... 삼성전자는 5월 미국에 반도체 공장을 증설하기로 결정해 놓고도 아직 구체적인 입지를 결정하지 못한 상태다. 2016년..."
1,2021.08.10.,조선노동당 이름 쓰려했는데…북측 “본사 연계 감춰라” 막아,북한의 지령을 받고 미국산 스텔스 전투기 도입 반대 활동 등을 벌인 혐의(국가보안법상 목적수행 등)로 조직원 4명 중 3명이 구속된 ‘자주통일 충북동지회’(충북동지회)가 원래 ‘조선노동당 자주통일 충북지역당’...
2,2021.08.10.,"‘잃어버린 초격차’ 삼성전자, 투자시계 빨라진다","우선 당면 현안인 미국 투자가 속도를 낼 것으로 보인다. 삼성전자는 지난 5월 170억 달러(약 19조5000억원)를 들여 미국에 파운드리(반도체 위탁생산) 공장을 짓겠다고 발표했다. 텍사스주(오스틴·테일러), 뉴욕주..."
3,2021.08.10.,"델타변이 휩쓴 미국, 람다도 번진다…“일부 백신에 내성 보여”",남미 페루에서 시작된 코로나19 람다 변이 바이러스가 미국에서 확산하고 있다. CNN은 국제 인플루엔자 정보공유기구(GISAID)를 인용해 현재까지 미국에서 1060건의 람다 변이 감염 사례가 나타났다고 지난 8일(현지시간)...
4,2021.08.10.,"‘세계의 공장’ 중국 생산자물가 급등, 글로벌 인플레 압박","이어 미국(12%), 일본(10%) 순이다. 중국 PPI 상승률이 꺾이지 않는 것은 지난 5월부터 국제 원유와 철광석 등... 이치훈 국제금융센터 신흥경제부장은 “중국의 PPI 상승으로 미국 수입 물가가 올라가고, 여기에 미국의..."
5,2021.08.10.,"중국, 규제 휘두르자…텐센트 등 창업자들 100조원 날렸다","중국 당국은 미국 증시에 상장한 차량공유기업 디디추싱에 대해 대대적 단속에 나선 데 이어, 지난달 24일에는 사교육 업체 신규 허가를 전면 금지했다. 기존 사교육 업체는 비영리 기구로 전환하도록 하고, 외국..."
6,2021.08.10.,"[사설] ‘세계 10위’도 안되는 韓 AI 경쟁력, 규제 고집할 건가",논문 수는 미국·중국은 물론 스페인·이탈리아 등 유럽 국가에도 모두 밀렸고 연구 인력 역시 이들 국가와... 우리의 AI 연구가 지지부진한 반면 중국은 무섭게 성장하며 20년 넘게 독주해온 미국을 뛰어넘었다. 지난해...
7,2021.08.10.,"[사설] 이재용 가석방, 삼성 위기론 불식시킬 공세 경영 계기로",당장 미국에서 추진 중인 20조 원 규모의 파운드리(반도체 위탁 생산) 공장 증설이나 삼성SDI의 미국 진출에도 탄력이 붙게 됐다. 이 부회장은 이를 통해 파운드리 1위인 대만 TSMC와 신규 진입을 선언한 미국 인텔의 협공을...
8,2021.08.10.,"[Biz & Now] CJ, 2분기 해외 매출 1조 돌파","지난해 같은 기간과 비교하면 매출액은 7%, 영업이익은 22% 증가했다. 미국을 비롯한 해외 매출액은 1조103억원이었다. 바이오 사업부문에선 매출액 9176억원, 영업이익 1939억원을 기록했다."
9,2021.08.10.,"모더나 반토막 사과는 없이…文 ""백신 해외 의존 때문""",정부가 미국 모더나사(社)로부터 이달 공급받기로 한 신종 코로나바이러스 감염증(코로나19) 백신이 예정된 물량 850만 회분의 절반 이하로 줄어들게 됐다. 모더나 측 생산설비 문제의 여파다. 정부는 긴급하게 화이자...
10,2021.08.10.,[사설]이재용 가석방… 초일류 경영으로 국민 기대에 답해야,"미국 중국 유럽연합(EU) 일본 등 세계 주요 경제권은 글로벌 공급망을 자국에 유리하게 재편하고, 4차... 삼성전자는 5월 미국에 반도체 공장을 증설하기로 결정해 놓고도 아직 구체적인 입지를 결정하지 못한 상태다. 2016년..."
11,2021.08.10.,조선노동당 이름 쓰려했는데…북측 “본사 연계 감춰라” 막아,북한의 지령을 받고 미국산 스텔스 전투기 도입 반대 활동 등을 벌인 혐의(국가보안법상 목적수행 등)로 조직원 4명 중 3명이 구속된 ‘자주통일 충북동지회’(충북동지회)가 원래 ‘조선노동당 자주통일 충북지역당’...
12,2021.08.10.,"‘잃어버린 초격차’ 삼성전자, 투자시계 빨라진다","우선 당면 현안인 미국 투자가 속도를 낼 것으로 보인다. 삼성전자는 지난 5월 170억 달러(약 19조5000억원)를 들여 미국에 파운드리(반도체 위탁생산) 공장을 짓겠다고 발표했다. 텍사스주(오스틴·테일러), 뉴욕주..."
13,2021.08.10.,"[사설] ‘세계 10위’도 안되는 韓 AI 경쟁력, 규제 고집할 건가",논문 수는 미국·중국은 물론 스페인·이탈리아 등 유럽 국가에도 모두 밀렸고 연구 인력 역시 이들 국가와... 우리의 AI 연구가 지지부진한 반면 중국은 무섭게 성장하며 20년 넘게 독주해온 미국을 뛰어넘었다. 지난해...
14,2021.08.10.,"‘세계의 공장’ 중국 생산자물가 급등, 글로벌 인플레 압박","이어 미국(12%), 일본(10%) 순이다. 중국 PPI 상승률이 꺾이지 않는 것은 지난 5월부터 국제 원유와 철광석 등... 이치훈 국제금융센터 신흥경제부장은 “중국의 PPI 상승으로 미국 수입 물가가 올라가고, 여기에 미국의..."
15,2021.08.10.,"중국, 규제 휘두르자…텐센트 등 창업자들 100조원 날렸다","중국 당국은 미국 증시에 상장한 차량공유기업 디디추싱에 대해 대대적 단속에 나선 데 이어, 지난달 24일에는 사교육 업체 신규 허가를 전면 금지했다. 기존 사교육 업체는 비영리 기구로 전환하도록 하고, 외국..."
16,2021.08.10.,"[Biz & Now] CJ, 2분기 해외 매출 1조 돌파","지난해 같은 기간과 비교하면 매출액은 7%, 영업이익은 22% 증가했다. 미국을 비롯한 해외 매출액은 1조103억원이었다. 바이오 사업부문에선 매출액 9176억원, 영업이익 1939억원을 기록했다."
17,2021.08.10.,"델타변이 휩쓴 미국, 람다도 번진다…“일부 백신에 내성 보여”",남미 페루에서 시작된 코로나19 람다 변이 바이러스가 미국에서 확산하고 있다. CNN은 국제 인플루엔자 정보공유기구(GISAID)를 인용해 현재까지 미국에서 1060건의 람다 변이 감염 사례가 나타났다고 지난 8일(현지시간)...
18,2021.08.10.,"[사설] 이재용 가석방, 삼성 위기론 불식시킬 공세 경영 계기로",당장 미국에서 추진 중인 20조 원 규모의 파운드리(반도체 위탁 생산) 공장 증설이나 삼성SDI의 미국 진출에도 탄력이 붙게 됐다. 이 부회장은 이를 통해 파운드리 1위인 대만 TSMC와 신규 진입을 선언한 미국 인텔의 협공을...
19,2021.08.10.,"모더나 반토막 사과는 없이…文 ""백신 해외 의존 때문""",정부가 미국 모더나사(社)로부터 이달 공급받기로 한 신종 코로나바이러스 감염증(코로나19) 백신이 예정된 물량 850만 회분의 절반 이하로 줄어들게 됐다. 모더나 측 생산설비 문제의 여파다. 정부는 긴급하게 화이자...
20,2021.08.10.,[사설]이재용 가석방… 초일류 경영으로 국민 기대에 답해야,"미국 중국 유럽연합(EU) 일본 등 세계 주요 경제권은 글로벌 공급망을 자국에 유리하게 재편하고, 4차... 삼성전자는 5월 미국에 반도체 공장을 증설하기로 결정해 놓고도 아직 구체적인 입지를 결정하지 못한 상태다. 2016년..."
21,2021.08.10.,조선노동당 이름 쓰려했는데…북측 “본사 연계 감춰라” 막아,북한의 지령을 받고 미국산 스텔스 전투기 도입 반대 활동 등을 벌인 혐의(국가보안법상 목적수행 등)로 조직원 4명 중 3명이 구속된 ‘자주통일 충북동지회’(충북동지회)가 원래 ‘조선노동당 자주통일 충북지역당’...
22,2021.08.10.,"‘잃어버린 초격차’ 삼성전자, 투자시계 빨라진다","우선 당면 현안인 미국 투자가 속도를 낼 것으로 보인다. 삼성전자는 지난 5월 170억 달러(약 19조5000억원)를 들여 미국에 파운드리(반도체 위탁생산) 공장을 짓겠다고 발표했다. 텍사스주(오스틴·테일러), 뉴욕주..."
23,2021.08.10.,"[사설] ‘세계 10위’도 안되는 韓 AI 경쟁력, 규제 고집할 건가",논문 수는 미국·중국은 물론 스페인·이탈리아 등 유럽 국가에도 모두 밀렸고 연구 인력 역시 이들 국가와... 우리의 AI 연구가 지지부진한 반면 중국은 무섭게 성장하며 20년 넘게 독주해온 미국을 뛰어넘었다. 지난해...
24,2021.08.10.,"[사설] 이재용 가석방, 삼성 위기론 불식시킬 공세 경영 계기로",당장 미국에서 추진 중인 20조 원 규모의 파운드리(반도체 위탁 생산) 공장 증설이나 삼성SDI의 미국 진출에도 탄력이 붙게 됐다. 이 부회장은 이를 통해 파운드리 1위인 대만 TSMC와 신규 진입을 선언한 미국 인텔의 협공을...
25,2021.08.10.,"‘세계의 공장’ 중국 생산자물가 급등, 글로벌 인플레 압박","이어 미국(12%), 일본(10%) 순이다. 중국 PPI 상승률이 꺾이지 않는 것은 지난 5월부터 국제 원유와 철광석 등... 이치훈 국제금융센터 신흥경제부장은 “중국의 PPI 상승으로 미국 수입 물가가 올라가고, 여기에 미국의..."
26,2021.08.10.,"중국, 규제 휘두르자…텐센트 등 창업자들 100조원 날렸다","중국 당국은 미국 증시에 상장한 차량공유기업 디디추싱에 대해 대대적 단속에 나선 데 이어, 지난달 24일에는 사교육 업체 신규 허가를 전면 금지했다. 기존 사교육 업체는 비영리 기구로 전환하도록 하고, 외국..."
27,2021.08.10.,"델타변이 휩쓴 미국, 람다도 번진다…“일부 백신에 내성 보여”",남미 페루에서 시작된 코로나19 람다 변이 바이러스가 미국에서 확산하고 있다. CNN은 국제 인플루엔자 정보공유기구(GISAID)를 인용해 현재까지 미국에서 1060건의 람다 변이 감염 사례가 나타났다고 지난 8일(현지시간)...
28,2021.08.10.,"[Biz & Now] CJ, 2분기 해외 매출 1조 돌파","지난해 같은 기간과 비교하면 매출액은 7%, 영업이익은 22% 증가했다. 미국을 비롯한 해외 매출액은 1조103억원이었다. 바이오 사업부문에선 매출액 9176억원, 영업이익 1939억원을 기록했다."
29,2021.08.10.,[성호준의 골프 인사이드] 올림픽 골프에서 감독이 필요할까,남녀 4명씩 총 8명을 출전시키고 금메달 2개를 다 가져간 미국을 비롯해 다른 출전국들은 골프 감독이 없었다. 최경주와 박세리는 개별적으로 활동하던 스타 선수들을 묶어 연대감을 만들어 줄 아우라가 있다. 그러나...
30,2021.08.10.,[사설]이재용 가석방… 초일류 경영으로 국민 기대에 답해야,"미국 중국 유럽연합(EU) 일본 등 세계 주요 경제권은 글로벌 공급망을 자국에 유리하게 재편하고, 4차... 삼성전자는 5월 미국에 반도체 공장을 증설하기로 결정해 놓고도 아직 구체적인 입지를 결정하지 못한 상태다. 2016년..."
31,2021.08.10.,조선노동당 이름 쓰려했는데…북측 “본사 연계 감춰라” 막아,북한의 지령을 받고 미국산 스텔스 전투기 도입 반대 활동 등을 벌인 혐의(국가보안법상 목적수행 등)로 조직원 4명 중 3명이 구속된 ‘자주통일 충북동지회’(충북동지회)가 원래 ‘조선노동당 자주통일 충북지역당’...
32,2021.08.10.,"‘잃어버린 초격차’ 삼성전자, 투자시계 빨라진다","우선 당면 현안인 미국 투자가 속도를 낼 것으로 보인다. 삼성전자는 지난 5월 170억 달러(약 19조5000억원)를 들여 미국에 파운드리(반도체 위탁생산) 공장을 짓겠다고 발표했다. 텍사스주(오스틴·테일러), 뉴욕주..."
33,2021.08.10.,"[사설] 이재용 가석방, 삼성 위기론 불식시킬 공세 경영 계기로",당장 미국에서 추진 중인 20조 원 규모의 파운드리(반도체 위탁 생산) 공장 증설이나 삼성SDI의 미국 진출에도 탄력이 붙게 됐다. 이 부회장은 이를 통해 파운드리 1위인 대만 TSMC와 신규 진입을 선언한 미국 인텔의 협공을...
34,2021.08.10.,"‘세계의 공장’ 중국 생산자물가 급등, 글로벌 인플레 압박","이어 미국(12%), 일본(10%) 순이다. 중국 PPI 상승률이 꺾이지 않는 것은 지난 5월부터 국제 원유와 철광석 등... 이치훈 국제금융센터 신흥경제부장은 “중국의 PPI 상승으로 미국 수입 물가가 올라가고, 여기에 미국의..."
35,2021.08.10.,"중국, 규제 휘두르자…텐센트 등 창업자들 100조원 날렸다","중국 당국은 미국 증시에 상장한 차량공유기업 디디추싱에 대해 대대적 단속에 나선 데 이어, 지난달 24일에는 사교육 업체 신규 허가를 전면 금지했다. 기존 사교육 업체는 비영리 기구로 전환하도록 하고, 외국..."
36,2021.08.10.,"델타변이 휩쓴 미국, 람다도 번진다…“일부 백신에 내성 보여”",남미 페루에서 시작된 코로나19 람다 변이 바이러스가 미국에서 확산하고 있다. CNN은 국제 인플루엔자 정보공유기구(GISAID)를 인용해 현재까지 미국에서 1060건의 람다 변이 감염 사례가 나타났다고 지난 8일(현지시간)...
37,2021.08.10.,"[Biz & Now] CJ, 2분기 해외 매출 1조 돌파","지난해 같은 기간과 비교하면 매출액은 7%, 영업이익은 22% 증가했다. 미국을 비롯한 해외 매출액은 1조103억원이었다. 바이오 사업부문에선 매출액 9176억원, 영업이익 1939억원을 기록했다."
38,2021.08.10.,"[사설] ‘세계 10위’도 안되는 韓 AI 경쟁력, 규제 고집할 건가",논문 수는 미국·중국은 물론 스페인·이탈리아 등 유럽 국가에도 모두 밀렸고 연구 인력 역시 이들 국가와... 우리의 AI 연구가 지지부진한 반면 중국은 무섭게 성장하며 20년 넘게 독주해온 미국을 뛰어넘었다. 지난해...
39,2021.08.10.,"모더나 반토막 사과는 없이…文 ""백신 해외 의존 때문""",정부가 미국 모더나사(社)로부터 이달 공급받기로 한 신종 코로나바이러스 감염증(코로나19) 백신이 예정된 물량 850만 회분의 절반 이하로 줄어들게 됐다. 모더나 측 생산설비 문제의 여파다. 정부는 긴급하게 화이자...
40,2021.08.10.,[사설]이재용 가석방… 초일류 경영으로 국민 기대에 답해야,"미국 중국 유럽연합(EU) 일본 등 세계 주요 경제권은 글로벌 공급망을 자국에 유리하게 재편하고, 4차... 삼성전자는 5월 미국에 반도체 공장을 증설하기로 결정해 놓고도 아직 구체적인 입지를 결정하지 못한 상태다. 2016년..."
41,2021.08.10.,조선노동당 이름 쓰려했는데…북측 “본사 연계 감춰라” 막아,북한의 지령을 받고 미국산 스텔스 전투기 도입 반대 활동 등을 벌인 혐의(국가보안법상 목적수행 등)로 조직원 4명 중 3명이 구속된 ‘자주통일 충북동지회’(충북동지회)가 원래 ‘조선노동당 자주통일 충북지역당’...
42,2021.08.10.,"‘잃어버린 초격차’ 삼성전자, 투자시계 빨라진다","우선 당면 현안인 미국 투자가 속도를 낼 것으로 보인다. 삼성전자는 지난 5월 170억 달러(약 19조5000억원)를 들여 미국에 파운드리(반도체 위탁생산) 공장을 짓겠다고 발표했다. 텍사스주(오스틴·테일러), 뉴욕주..."
43,2021.08.10.,"[사설] 이재용 가석방, 삼성 위기론 불식시킬 공세 경영 계기로",당장 미국에서 추진 중인 20조 원 규모의 파운드리(반도체 위탁 생산) 공장 증설이나 삼성SDI의 미국 진출에도 탄력이 붙게 됐다. 이 부회장은 이를 통해 파운드리 1위인 대만 TSMC와 신규 진입을 선언한 미국 인텔의 협공을...
44,2021.08.10.,"[Biz & Now] CJ, 2분기 해외 매출 1조 돌파","지난해 같은 기간과 비교하면 매출액은 7%, 영업이익은 22% 증가했다. 미국을 비롯한 해외 매출액은 1조103억원이었다. 바이오 사업부문에선 매출액 9176억원, 영업이익 1939억원을 기록했다."
45,2021.08.10.,"델타변이 휩쓴 미국, 람다도 번진다…“일부 백신에 내성 보여”",남미 페루에서 시작된 코로나19 람다 변이 바이러스가 미국에서 확산하고 있다. CNN은 국제 인플루엔자 정보공유기구(GISAID)를 인용해 현재까지 미국에서 1060건의 람다 변이 감염 사례가 나타났다고 지난 8일(현지시간)...
46,2021.08.10.,"‘세계의 공장’ 중국 생산자물가 급등, 글로벌 인플레 압박","이어 미국(12%), 일본(10%) 순이다. 중국 PPI 상승률이 꺾이지 않는 것은 지난 5월부터 국제 원유와 철광석 등... 이치훈 국제금융센터 신흥경제부장은 “중국의 PPI 상승으로 미국 수입 물가가 올라가고, 여기에 미국의..."
47,2021.08.10.,"중국, 규제 휘두르자…텐센트 등 창업자들 100조원 날렸다","중국 당국은 미국 증시에 상장한 차량공유기업 디디추싱에 대해 대대적 단속에 나선 데 이어, 지난달 24일에는 사교육 업체 신규 허가를 전면 금지했다. 기존 사교육 업체는 비영리 기구로 전환하도록 하고, 외국..."
48,2021.08.10.,"[사설] ‘세계 10위’도 안되는 韓 AI 경쟁력, 규제 고집할 건가",논문 수는 미국·중국은 물론 스페인·이탈리아 등 유럽 국가에도 모두 밀렸고 연구 인력 역시 이들 국가와... 우리의 AI 연구가 지지부진한 반면 중국은 무섭게 성장하며 20년 넘게 독주해온 미국을 뛰어넘었다. 지난해...
49,2021.08.10.,"모더나 반토막 사과는 없이…文 ""백신 해외 의존 때문""",정부가 미국 모더나사(社)로부터 이달 공급받기로 한 신종 코로나바이러스 감염증(코로나19) 백신이 예정된 물량 850만 회분의 절반 이하로 줄어들게 됐다. 모더나 측 생산설비 문제의 여파다. 정부는 긴급하게 화이자...
