,date,title,summary
0,2018.08.10.,“폼페이오 방북때 ‘6∼8개월내 핵 양도’ 요구 거절당해”,최근 대북제재를 풀어주고 있는 것으로 알려진 중국과 러시아를 겨냥한 발언이지만 북한산 석탄 수입 논란을 빚고 있는 우리 정부에 간접적으로 경고한 것이라는 분석도 나온다. 다만 국무부는 이날 언론사에 보낸...
1,2018.08.10.,[단독]‘러시아産 석탄 증명서’ 위조한 가짜였다,샤이닝리치호는 지난해 10월 19일 러시아 홀름스크항을 출발해 한국의 동해항에 입항하면서 국내 세관에 ‘러시아산’으로 위조한 원산지 증명서를 제출한 정황이 확인됐다. 자유한국당 북한산석탄수입의혹규명특위...
2,2018.08.10.,"""하나님 믿고 싶어 얼어붙은 압록강 건넜죠""","정요한씨는 네 살 때 바이올린을 시작해 평양음대와 러시아 차이콥스키음악원을 졸업했다. 김정일의 총애를 받던 그는 2000년대 후반 동유럽 국가에 교환교수로 나가 있던 중 탈북했다. 한 지인이 ""표정이 어둡다. 교회..."
3,2018.08.10.,3년전 지각 팩스 때문에… 골키퍼 시장 '지각 변동',레알은 러시아월드컵 최우수 골키퍼로 기량이 검증된 쿠르투아 이적료로 3500만유로를 썼다. 이 역시 골키퍼 이적료 5위에 해당한다. 현재 몸값 가치로 쿠르투아에게 못 미치는 케파는 어부지리로 골키퍼 이적료...
4,2018.08.10.,"국내 일부 기업들, 북한산 석탄 알고도 수입","관세청, 러시아산 둔갑 확인… 北과 거래 금지한 대북제재 위반 美하원 외교위 소위원장 ""北석탄 연루된 한국 기업도 제재해야"" 북한산 석탄 반입 의혹을 수사 중인 관세청이 일부 석탄 수입업체가 북한산 석탄을 러시아산..."
5,2018.08.10.,선박-탄광명 빠졌는데도 못 걸러내… 관세청 검증시스템 ‘구멍’,[동아일보] [북한산 석탄 밀반입 의혹]샤이닝리치호 ‘러시아산 위조’ 확인 샤이닝리치호를 통해 국내로... 관세청이 10일 “러시아산으로 수입된 일부 석탄은 북한산이라는 사실이 인정된다”며 수입업자를 기소 의견...
6,2018.08.10.,‘보물선 사기’ 수사 중에도… 신일그룹 “인양 가능” 호언,끌어모은 러시아 함선 돈스코이호 투자 사기 의혹에 대한 경찰 수사에 속도가 붙고 있다. 하지만 신일그룹... 9일 서울 영등포구 신일그룹 본사에서 만난 한 직원은 ‘돈스코이호 인양이 가능하냐’란 질문에 “러시아...
7,2018.08.10.,"GK 이적료 1000억원 시대… 첼시, 빌바오 케파와 7년 계약",이번 영입은 2018 러시아 월드컵에서 벨기에를 3위에 올려놓으며 대회 골든글로브(최우수골키퍼)를 수상한 첼시의 주전 골키퍼 티보 쿠르투아(26)가 갑자기 레알 마드리드로 떠나면서 생긴 빈자리를 메우기...
8,2018.08.10.,글로벌 증시 뛰는데… 한국은 뒷걸음질,"브라질(8.78%), 인도네시아(5.10%), 멕시코(4.68%)도 크게 오르는 등 러시아(―0.13%)를 제외한 대부분의 신흥국 증시가 상승세를 보이고 있다. 이런 글로벌 증시 흐름과 달리 한국 증시가 맥을 못 추는 것은 7월 들어 본격화된..."
9,2018.08.10.,정부는 업체 일탈이라지만… 美동맹국 첫 '세컨더리 제재' 위기,"정부 ""中·러시아와 달리 우린 국내 처벌… 제재 가능성 낮아"" 관세청이 10일 오후 발표할 '북한산 석탄 반입 의혹' 조사 결과에 국내 일부 석탄 수입 업체가 북한산 석탄을 러시아산으로 속여 반입했다는 내용이 담겨..."
