,date,title,summary
0,2017.09.10.,"LG전자, LPGA 에비앙 챔피언십 3년간 후원..고급화 전략","LG전자는 지난해 한국, 미국, 독일, 영국, 프랑스 등에 LG 시그니처를 출시한 데 이어 올 하반기에 아랍에미리트(UAE), 사우디아라비아, 이란, 호주, 이태리, 인도, 러시아 등에도 출시해 연말까지 출시 국가를 약..."
1,2017.09.10.,"LG전자, 메이저 골프대회 '에비앙 챔피언십' 후원…'LG 시그니처' 마케팅","LG전자는 지난해 한국과 미국, 독일, 영국, 프랑스 등에 LG 시그니처를 출시한 데 이어 올 하반기에 아랍에미리트(UAE), 사우디아라비아, 이란, 호주, 이태리, 인도, 러시아 등에도 선보이는 등 연말까지 약..."
2,2017.09.10.,`에비앙 챔피언십` 3년간 후원 … LG전자 `시그니처 마케팅` 강화,"LG전자는 지난해 한국, 미국, 독일, 영국, 프랑스 등에 LG 시그니처를 출시한 데 이어 올 하반기에 아랍에미리트(UAE), 사우디아라비아, 이란, 호주, 이탈리아, 인도, 러시아 등에도 판매를 시작해 올 연말까지 출시국을..."
3,2017.09.10.,"LG전자, 5대 메이저 대회 '에비앙 챔피언십' 3년간 후원","LG전자는 지난해 우리나라를 비롯해 미국과 독일, 영국, 프랑스 등에 ‘LG 시그니처’를 출시한 데 이어 올 하반기에 아랍에미리트(UAE), 사우디아라비아, 이란, 호주, 이태리, 인도, 러시아 등에도 출시해 연말까지..."
4,2017.09.10.,"""러시아 수입관세 1%P 내리면 韓 수출 3.3% 증가""","[현대경제연구원 보고서 ""韓-EAEU FTA 채결시 수출 증가·직접투자 증가·에너지 구조 다변화 효과 기대""] 문재인 대통령이 6일(현지시각) 러시아 블라디보스토크 극동연방대에서 블라디미르 푸틴 러시아 대통령과..."
5,2017.09.10.,반려견 마루ㆍ토리와 북악산 오른 文대통령,문 대통령은 7일 러시아 순방을 마치고 귀국한 이후 주말까지 공식 일정을 잡지 않았다. 9일 북한의 건국기념일(9ㆍ9절)을 전후한 북한의 추가 도발 상황을 예의주시하면서 대내외 관리 방안을 고심한 것으로 보인다....
6,2017.09.10.,슈틸리케 감독 중국 톈진서 새 도전,"슈틸리케 감독은 지난 6월 경질된 뒤 내년 6월 러시아월드컵까지 남은 기간의 잔여 연봉 18억원을 일시불로 챙겼다. 하 감독은 “슈틸리케 감독의 이중 수입을 이상하다고 생각할 수도 있지만, 그것보다는 축구협회가 연봉..."
7,2017.09.10.,"KEB하나은행, `원큐 트랜스퍼` 38개 국가로 확대","지난해 필리핀을 시작으로 호주, 인도네시아, 캐나다, 영국, 중국, 우즈베키스탄, 네팔, 러시아, 미얀마, 방글라데시, 파키스탄, 인도, 카자흐스탄, 케냐, 가나까지 확대됐던 서비스 지역에 일본과 스리랑카, 베트남..."
8,2017.09.10.,미 민주당 대선 잠룡에 저커버그ㆍ윈프리 거론,"WP는 다만 ▦민주당 후보로 나설지, 무소속을 택할지 불확실한 점 ▦러시아의 미 대선개입 의혹 관련 ‘페이스북 광고’ 파문 등을 들어 “명단 15인 중에선 가장 출마 가능성이 낮다”고 진단했다. 민주당 지지자로..."
9,2017.09.10.,초강경 대북 제재안 놓고 미-중·러 신경전,중국·러시아가 팽팽한 신경전을 펼치고 있다. 도널드 트럼프 미 정부는 중·러에 가로막혀도 원안대로... 미국 측 고위 정부 관계자에 따르면 “중국과 러시아는 북한의 섬유 제품 수출 금지보다 더 강력한 제재안은 어느...
