,date,title,summary
0,2021.09.10.,"북 열병식, ICBM 대신 트랙터 등장…“내부 결속 위기감 반영”","이날 김 위원장에게 축전을 보냈다고 관영 신화통신이 보도했다. 블라디미르 푸틴 러시아 대통령, 응우옌쑤언푹 베트남 국가주석, 미겔 디아스카넬 쿠바 대통령도 각각 축전을 보냈다고 조선중앙통신은 보도했다."
1,2021.09.10.,"인천여행 앱 깔면, 김구 선생이 가이드 한다고?",서울 독립문 등 숱한 근대 건축물을 남긴 러시아 건축가 아파나시 세레딘사바틴이 지은 건물이다. 여기서도 AR 영상을 감상할 수 있다. 개항기 때 외국인이 어울려 환담하고 춤추는 모습을 드라마처럼 보여준다. 개항장...
2,2021.09.10.,“한국 대표로 올림픽 나갈래요” 캐나다서 온 아이스댄스 짝꿍,취안예는 “한국어 공부를 열심히 해서 꼭 한국 국적을 얻겠다”고 다짐했다. 임해나·취안예 조는 오는 15∼18일 러시아 크라스노야르스크에서 열리는 주니어 그랑프리 4차 대회에서 다시 메달을 노린다.
3,2021.09.10.,알레르기 체질인데… 회사서 백신 접종 독촉하네요,러시아에서는 정부가 서비스 분야 종사자 등 일부 직군에 대한 백신 접종을 의무화하면서 “백신을 거부한다면 일을 그만두어야 할 것”이라는 경고를 하기도 했습니다. 그렇다면 한국은 어떨까요? 코로나...
4,2021.09.10.,국가 경제력은 GDP 아닌 자산으로 판단… 러시아 GDP 낮지만 자산은 많아,"2020년 기준 러시아의 GDP는 한국보다 순위가 낮아진 것으로 추정된다. 하지만 한국이 러시아보다 경제적 강국이라고 단정하기는 힘들다. 러시아의 GDP는 한국보다 낮지만, 국가 재산은 한국보다 훨씬 많을 것이기..."
5,2021.09.10.,"IOC “北, 내년 베이징 겨울올림픽 참가 금지”",여권 관계자는 “도쿄 올림픽 때 러시아 선수들이 ‘러시아 출신 올림픽 선수단’ 자격으로 참가했던 만큼 북한 선수단의 참여 방법이 아예 없는 것은 아니다”라며 “베이징 올림픽이 중요한 기회임에는 틀림없다”고...
6,2021.09.10.,라두카누가 2개월 더 어렸다… 테니스 현역 최연소 메이저 4강,은퇴 선수를 포함해서는 2005년 만 18세 5개월의 나이였던 마리야 샤라포바(러시아) 이후 US오픈 여자 단식 4강에 오른 최연소 선수가 됐다. 이번 대회에 예선전부터 출전한 라두카누는 프로 선수들의 메이저 대회...
7,2021.09.10.,"러 장관, 절벽 추락 동행인 구하려다 숨져",블라디미르 푸틴 러시아 대통령의 신망이 두터운 예브게니 지니체프 비상사태부 장관(55·사진)이 절벽에서 추락한 영화감독 알렉산드르 멜니크(63)를 구하려다 사망했다. 멜니크 또한 숨졌다. 타스통신 등에 따르면...
8,2021.09.10.,한반도 해양안전 지킴이 ‘KOOS’ 시시각각 변하는 바다를 부탁해∼,"전 지구 해양 분석은 미국과 러시아, 유럽, 일본 등 일부 해양 선진국에서만 진행하고 있다. 기상 정보는 국가 간 공유가 활발한 반면 해양 정보는 그렇지 않은 편이다. 예측에 필요한 해저 지형도와 같은 정보 상당수가..."
9,2021.09.10.,[횡설수설/황인찬]北 심야 열병식,"북한이 영변 플루토늄 원자로를 재가동했지만 미국이 강한 압박을 하지 않았고, 중국 러시아 주도로 유엔 안보리에서 대북 제재 완화가 논의되는 상황 등을 고려해 대외 메시지를 아낀 것일 수 있다. 이번은 김정은 집권..."
